,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
293,1080,1920,0,0.477721006,0.40291509,-0.101111822,0.999805152,1,0.474680841,0.385522127,-0.079986639,0.999546707,2,0.474969596,0.385587573,-0.080048949,0.999478042,3,0.475190163,0.385621667,-0.080139518,0.999532104,4,0.470537245,0.385140747,-0.103802852,0.999771297,5,0.467891216,0.385047883,-0.103808485,0.999782383,6,0.465097398,0.385125637,-0.103829339,0.999759734,7,0.464718699,0.391957343,0.009906605,0.999528289,8,0.453098983,0.392111987,-0.095112152,0.999743998,9,0.475935668,0.422497958,-0.067914851,0.998945177,10,0.471269071,0.421228617,-0.098763861,0.999351561,11,0.473593533,0.482593745,0.085479356,0.993854284,12,0.429328173,0.463124692,-0.180419877,0.998703241,13,0.529542208,0.473764181,0.104774863,0.435847372,14,0.497592956,0.461251378,-0.278261989,0.992050946,15,0.598370016,0.458180159,0.061818909,0.43982026,16,0.574928343,0.447843522,-0.244888172,0.971280098,17,0.612678528,0.453786045,0.062112059,0.425789624,18,0.596536458,0.446608901,-0.271693558,0.92998606,19,0.616206169,0.451914519,0.042562362,0.437149882,20,0.597085238,0.438832641,-0.249657124,0.920666516,21,0.610218048,0.454806447,0.050055362,0.47460258,22,0.592294335,0.442751735,-0.236883938,0.885705113,23,0.442920268,0.69369936,0.080539688,0.999567091,24,0.409201324,0.702340484,-0.080455355,0.999551475,25,0.530903518,0.743987381,0.028309217,0.892543733,26,0.480700761,0.793723941,-0.190686151,0.989800274,27,0.472640693,0.814867318,0.136095583,0.597279251,28,0.404577166,0.827358603,0.06070343,0.838973999,29,0.457675636,0.811007082,0.147411436,0.583716869,30,0.386518151,0.812286317,0.089659043,0.727476299,31,0.470991969,0.871477664,0.158526286,0.602882147,32,0.398256928,0.874050915,0.121481337,0.767976999,ak
294,1080,1920,0,0.477352113,0.40205586,-0.113780104,0.99965179,1,0.474671334,0.385227412,-0.093725272,0.9991166,2,0.475008667,0.385301173,-0.093798988,0.99891305,3,0.475308418,0.385461599,-0.093890883,0.999102354,4,0.4705351,0.385274708,-0.119575582,0.999574244,5,0.467875987,0.385527611,-0.119584009,0.999563873,6,0.465028644,0.385916322,-0.119616814,0.999547541,7,0.465300173,0.392515719,-0.004568317,0.998931348,8,0.453381568,0.393306375,-0.119239762,0.99946028,9,0.475794166,0.421019644,-0.080077611,0.997666478,10,0.471093446,0.42070511,-0.113695502,0.998776972,11,0.473592281,0.479651511,0.07767491,0.990640938,12,0.432527721,0.460538805,-0.198489383,0.997676551,13,0.527425528,0.471675277,0.110003538,0.340018868,14,0.496293068,0.457490802,-0.292114943,0.98692143,15,0.591957748,0.458285689,0.065335646,0.387139559,16,0.572304845,0.44449079,-0.266476959,0.957702935,17,0.607354581,0.453346372,0.064012304,0.408596218,18,0.591722667,0.436418414,-0.29582727,0.911311626,19,0.611558616,0.451339155,0.042421307,0.421058625,20,0.592142224,0.43631497,-0.274880975,0.90056479,21,0.605283141,0.454004347,0.052679982,0.455494642,22,0.588227391,0.441021949,-0.258986592,0.858259857,23,0.443142712,0.68821162,0.084067188,0.999372542,24,0.412080348,0.70026058,-0.084021263,0.999269068,25,0.528378606,0.744392812,0.051266193,0.840690315,26,0.485672176,0.793268979,-0.176001027,0.983951092,27,0.479188502,0.811435819,0.181939691,0.553723454,28,0.405113637,0.828918338,0.083557062,0.800147355,29,0.463837415,0.81088084,0.196642235,0.555950582,30,0.387330115,0.81921488,0.113646977,0.723720372,31,0.484288812,0.867806911,0.209362194,0.572823048,32,0.406604141,0.878047228,0.144667909,0.705981135,ak
295,1080,1920,0,0.47801879,0.397747695,-0.123533413,0.999890447,1,0.475654125,0.380396396,-0.099002212,0.999777019,2,0.476108283,0.380610704,-0.099071495,0.999722302,3,0.476468056,0.380713552,-0.099176809,0.999732912,4,0.470997691,0.37936607,-0.117697969,0.999862194,5,0.468390882,0.379236668,-0.11768619,0.99986279,6,0.465519249,0.379086137,-0.117702074,0.999830604,7,0.467049867,0.386399865,0.000869301,0.999690771,8,0.45328027,0.385705978,-0.080715276,0.999817669,9,0.476672143,0.415834993,-0.087471895,0.999461114,10,0.47119391,0.413217515,-0.111478649,0.999598682,11,0.478312641,0.476372838,0.075779714,0.997047007,12,0.426173896,0.456607044,-0.170141026,0.998766541,13,0.531992555,0.469405949,0.084652714,0.546265125,14,0.488513023,0.456752658,-0.287534684,0.993960977,15,0.596087813,0.453282535,0.032908052,0.644921839,16,0.570628881,0.428178936,-0.263084501,0.978025973,17,0.611808777,0.451524377,0.028597884,0.598973751,18,0.590693891,0.425698996,-0.287890345,0.936330557,19,0.61569494,0.449511558,0.010807563,0.614115894,20,0.597525358,0.436324984,-0.267866164,0.92886287,21,0.61002183,0.451269388,0.021569988,0.631493211,22,0.584809482,0.439824849,-0.25565362,0.901821733,23,0.44634673,0.688242435,0.074871026,0.999767601,24,0.411272466,0.698316157,-0.074828111,0.99974221,25,0.527847588,0.739410639,-0.012502066,0.928936958,26,0.47960031,0.794134676,-0.203999579,0.990058362,27,0.477073789,0.804349184,0.133578345,0.66892159,28,0.404032022,0.824114978,0.08190234,0.830683827,29,0.462012023,0.799929678,0.14888075,0.636295378,30,0.387742102,0.809895456,0.113952294,0.677654088,31,0.47929585,0.866026223,0.159081951,0.660926759,32,0.403089643,0.870772541,0.14248994,0.765740216,ak
296,1080,1920,0,0.476822674,0.391111344,-0.123809271,0.999849677,1,0.47433874,0.374984622,-0.100816764,0.99957639,2,0.474630803,0.375154018,-0.100883976,0.999427557,3,0.474873066,0.375296503,-0.10097488,0.999492168,4,0.470424354,0.374584466,-0.125983253,0.999794781,5,0.467891306,0.374390036,-0.125979453,0.999787986,6,0.465169072,0.374349266,-0.126003236,0.999776423,7,0.465058595,0.381736666,-0.002141766,0.999310851,8,0.453197598,0.3813591,-0.113577791,0.99974972,9,0.475073814,0.410465896,-0.087184258,0.998788536,10,0.470801979,0.409192652,-0.119838558,0.999390721,11,0.472810894,0.472942591,0.085859038,0.992194891,12,0.429153234,0.451672852,-0.199232712,0.998175144,13,0.528568864,0.464140892,0.116863579,0.310728997,14,0.493673891,0.440959334,-0.302122265,0.988721967,15,0.591739476,0.447573036,0.070193045,0.343581647,16,0.570287049,0.432142407,-0.275918007,0.960000455,17,0.609399974,0.444193125,0.06836839,0.367213249,18,0.594680786,0.429561853,-0.305357754,0.914140821,19,0.611979067,0.441884339,0.048378341,0.378146052,20,0.594044328,0.421487749,-0.284328461,0.902576864,21,0.607060313,0.444524586,0.057824131,0.411989689,22,0.584624112,0.432212591,-0.268229127,0.856945157,23,0.444376677,0.683050334,0.085515335,0.999326348,24,0.411955476,0.691280246,-0.085441239,0.99920541,25,0.528327525,0.7390908,0.024198612,0.892670929,26,0.480980337,0.788107991,-0.19605875,0.98711884,27,0.479779691,0.805728853,0.169658348,0.641899884,28,0.405008107,0.827970445,0.065060608,0.869672239,29,0.46457985,0.805579603,0.18531023,0.651915908,30,0.384625345,0.817860126,0.094298579,0.786872327,31,0.487511814,0.861657798,0.190961137,0.644263744,32,0.405501932,0.877781093,0.110132478,0.785990536,ak
297,1080,1920,0,0.475906044,0.38425386,-0.148107201,0.999892831,1,0.472936124,0.368870974,-0.123121522,0.999724567,2,0.473314404,0.369109482,-0.123180829,0.999610364,3,0.473664701,0.369375348,-0.12326695,0.999642015,4,0.468718916,0.368719041,-0.14664875,0.999872208,5,0.465963423,0.368958682,-0.146650568,0.999866486,6,0.463075906,0.369301528,-0.146670535,0.999856353,7,0.464516908,0.377426594,-0.016718468,0.999451578,8,0.45168364,0.377315372,-0.120385841,0.999824464,9,0.474736333,0.402772784,-0.108931407,0.998851061,10,0.470276028,0.402343541,-0.139327019,0.999423146,11,0.473183751,0.464871436,0.078817964,0.991844714,12,0.431155652,0.443846762,-0.205448091,0.99801898,13,0.528683424,0.455145657,0.109007336,0.330186486,14,0.496317208,0.440293968,-0.311131418,0.990926504,15,0.593363643,0.441507548,0.060490239,0.399684548,16,0.571126938,0.425735176,-0.283251345,0.964008272,17,0.610039473,0.438630849,0.05920279,0.411766708,18,0.593238473,0.420145094,-0.31159848,0.916250646,19,0.612685084,0.436216921,0.03906478,0.423046529,20,0.594200671,0.42232734,-0.291062921,0.905356348,21,0.608145535,0.438334525,0.048133831,0.454047143,22,0.586093724,0.425479531,-0.275581896,0.862073183,23,0.443814546,0.678484499,0.086359099,0.999527812,24,0.412398428,0.687144339,-0.086358063,0.999402046,25,0.527264118,0.733929992,0.029197063,0.899763525,26,0.482176274,0.779743373,-0.192756161,0.989008486,27,0.480104268,0.804540038,0.170861661,0.690405667,28,0.407774448,0.827450812,0.069518395,0.885352254,29,0.464243799,0.805181146,0.185975,0.67593509,30,0.390033692,0.820028186,0.098820813,0.788848341,31,0.488928944,0.862645984,0.192100689,0.694792747,32,0.411463082,0.878241181,0.117969327,0.818720698,ak
298,1080,1920,0,0.475064695,0.373281419,-0.158333316,0.999882936,1,0.472931474,0.356788665,-0.131300688,0.999730766,2,0.473571002,0.356933862,-0.131356284,0.999610126,3,0.474097937,0.357056409,-0.131464839,0.999629378,4,0.467781454,0.355868638,-0.15273194,0.999866724,5,0.46450156,0.355819821,-0.152732804,0.999861479,6,0.461128742,0.355962425,-0.152749643,0.999847174,7,0.464859992,0.364004493,-0.018360602,0.999453604,8,0.449291378,0.363729835,-0.111792885,0.999829173,9,0.474003404,0.392200917,-0.116861664,0.998761296,10,0.468453497,0.390787035,-0.144287258,0.999295235,11,0.47440663,0.454353631,0.084979743,0.994176269,12,0.42888844,0.437261671,-0.201630667,0.998124659,13,0.53179127,0.447302103,0.120577164,0.371968091,14,0.493581891,0.434697747,-0.310321301,0.993366301,15,0.596676707,0.432887614,0.078383431,0.47127974,16,0.573983073,0.415506959,-0.27392742,0.971186757,17,0.614042997,0.429723382,0.078579523,0.447954535,18,0.597631097,0.420255423,-0.30007866,0.923843503,19,0.61624527,0.426955312,0.059250806,0.462807447,20,0.600589216,0.414252073,-0.278377205,0.915996492,21,0.611596763,0.430173516,0.066456154,0.497211367,22,0.592860341,0.416812539,-0.26548472,0.882703722,23,0.442004889,0.673718691,0.087266833,0.999398112,24,0.409636796,0.681038797,-0.087287351,0.999248922,25,0.525034726,0.731180549,0.025668411,0.827647686,26,0.483966887,0.775982499,-0.192341506,0.982287765,27,0.478574306,0.804589748,0.178989619,0.611687005,28,0.403728426,0.829587281,0.06244079,0.881926715,29,0.461934268,0.805186033,0.194884881,0.590354979,30,0.385968655,0.815599382,0.091179982,0.75142014,31,0.488172382,0.86923331,0.203100115,0.612139523,32,0.403050691,0.88828969,0.109323159,0.817732215,ak
299,1080,1920,0,0.474896789,0.365732819,-0.133387998,0.999849916,1,0.472324103,0.349217713,-0.108934894,0.999662757,2,0.472650021,0.349259228,-0.108988501,0.999538183,3,0.472931206,0.349227548,-0.109090418,0.999593675,4,0.468184471,0.348579049,-0.132309139,0.999843001,5,0.465487659,0.348118931,-0.132309839,0.999839067,6,0.46266523,0.347732872,-0.132333949,0.999832034,7,0.462352753,0.356557041,-0.006101284,0.999435842,8,0.450280786,0.35590145,-0.108250566,0.999803722,9,0.473389834,0.383704782,-0.095018275,0.99864167,10,0.468456447,0.382884055,-0.124999553,0.999266684,11,0.473578453,0.448768884,0.089251921,0.994074643,12,0.428428501,0.42870903,-0.197574928,0.998374939,13,0.530533075,0.437322617,0.131193519,0.401075572,14,0.490987182,0.423203319,-0.304501414,0.994471312,15,0.596440494,0.422337025,0.094086863,0.524912,16,0.569733381,0.405420631,-0.270108968,0.976235628,17,0.61273247,0.420511603,0.094906338,0.507725716,18,0.597509027,0.402325153,-0.295981824,0.936549067,19,0.615910769,0.418155521,0.07369563,0.524504781,20,0.59710145,0.393001407,-0.274412841,0.928693891,21,0.610742152,0.420682758,0.081355348,0.55848515,22,0.59452033,0.405742049,-0.261666864,0.897719979,23,0.443130761,0.663134277,0.08639352,0.999220252,24,0.411097318,0.673154473,-0.08637356,0.999054611,25,0.523879707,0.727577388,0.035111949,0.807362854,26,0.482945621,0.773369133,-0.179615334,0.981968224,27,0.463396847,0.789115489,0.172698498,0.544989824,28,0.409132183,0.823278785,0.067479394,0.833573341,29,0.443497121,0.793526292,0.187251851,0.541846752,30,0.391896605,0.819315672,0.095604725,0.720963359,31,0.478107065,0.864707351,0.197859257,0.587221205,32,0.417013764,0.885222435,0.120466702,0.77549541,ak
300,1080,1920,0,0.473898321,0.357658982,-0.147668228,0.999842167,1,0.471922666,0.340764552,-0.121100076,0.999687672,2,0.472515255,0.340806961,-0.121154942,0.999564707,3,0.473040849,0.340801716,-0.121254109,0.999607027,4,0.466942638,0.340177685,-0.143173829,0.999832749,5,0.463902384,0.339890301,-0.143160522,0.999825537,6,0.460739583,0.339686811,-0.143170744,0.99980706,7,0.464198172,0.347307473,-0.011486467,0.999455392,8,0.448557317,0.34760794,-0.107981198,0.99976033,9,0.472916603,0.37577334,-0.107420355,0.998620749,10,0.467137009,0.37476936,-0.135718539,0.999085903,11,0.473576695,0.439191163,0.082789153,0.995020986,12,0.426124454,0.419871211,-0.20162946,0.997391462,13,0.529258192,0.426419646,0.118744932,0.48163256,14,0.48540923,0.412889272,-0.326546669,0.994650543,15,0.597627044,0.409922183,0.075062305,0.640075982,16,0.571219862,0.388337255,-0.297741294,0.974955976,17,0.614326119,0.40762645,0.072994843,0.603599012,18,0.591998935,0.386548132,-0.324443847,0.930765092,19,0.617368162,0.404015392,0.051261611,0.622894943,20,0.591450393,0.378141552,-0.304475307,0.923066854,21,0.611982584,0.408379406,0.062006943,0.648948014,22,0.590028942,0.396287143,-0.290037692,0.890515327,23,0.443614095,0.659873664,0.088024467,0.999338567,24,0.412019998,0.667636871,-0.087989226,0.999015808,25,0.520620108,0.723894,0.013608566,0.826948047,26,0.493264019,0.788724661,-0.189463586,0.985917747,27,0.454065233,0.800269067,0.137660891,0.62210238,28,0.409655511,0.823505878,0.040554974,0.87555325,29,0.436127573,0.799563408,0.149966225,0.610848188,30,0.391586035,0.819461882,0.066594064,0.740555704,31,0.480687588,0.872898221,0.14999418,0.662313581,32,0.414171517,0.889752388,0.083115049,0.828315198,ak
301,1080,1920,0,0.472324878,0.348692417,-0.176995412,0.999828577,1,0.471059054,0.331372231,-0.149299875,0.999619484,2,0.471763164,0.331288397,-0.149339974,0.999453723,3,0.472436965,0.331328928,-0.149433225,0.999460638,4,0.466462046,0.331078887,-0.170447022,0.999830365,5,0.463665605,0.330992162,-0.170447931,0.999824941,6,0.46066913,0.331114173,-0.170471445,0.999807179,7,0.464228004,0.339683264,-0.032241851,0.999069989,8,0.448338479,0.338778317,-0.124720931,0.999706924,9,0.471206129,0.366537452,-0.133725435,0.997540712,10,0.465868592,0.366577625,-0.160871401,0.998591363,11,0.471019924,0.429664016,0.077975854,0.991667986,12,0.428609669,0.406979769,-0.215225622,0.997426927,13,0.527529061,0.416184515,0.123004302,0.411692709,14,0.486472487,0.404046893,-0.340422153,0.994866133,15,0.597100377,0.400734514,0.076240398,0.623339534,16,0.569759965,0.380794257,-0.325113952,0.976176858,17,0.61358583,0.40193668,0.076066881,0.590106487,18,0.588638067,0.379235268,-0.352295011,0.935284317,19,0.616421282,0.398807466,0.052166872,0.61276567,20,0.587415278,0.371035337,-0.33423233,0.929453135,21,0.611356795,0.400674969,0.062196132,0.641069055,22,0.583619058,0.385723293,-0.318255246,0.898945391,23,0.440071315,0.648770809,0.091724075,0.998819411,24,0.410023421,0.657144129,-0.091753319,0.998630166,25,0.517304182,0.713633418,0.032677427,0.816516638,26,0.48911804,0.789202869,-0.182009712,0.988155484,27,0.454554409,0.796671867,0.169945002,0.65005827,28,0.404789597,0.830525935,0.04378365,0.934393764,29,0.437918127,0.794418514,0.183534995,0.628217936,30,0.388264179,0.830464244,0.068858884,0.821030378,31,0.476605803,0.865902901,0.188095763,0.696504116,32,0.423273295,0.881041527,0.079730593,0.90239656,ak
302,1088,1920,0,0.505274296,0.444016576,-0.147283003,0.999801338,1,0.50375253,0.428804427,-0.134395152,0.999582946,2,0.504260361,0.428250432,-0.134471282,0.999468863,3,0.50478524,0.427604198,-0.134589881,0.999688745,4,0.499932766,0.429181278,-0.161743954,0.999786317,5,0.497384131,0.429071039,-0.161755115,0.999733984,6,0.494544059,0.428933918,-0.161752,0.999766171,7,0.492391855,0.429993808,-0.066068165,0.999567568,8,0.481728733,0.432060033,-0.189761087,0.999472916,9,0.503240108,0.459127396,-0.119717382,0.998780429,10,0.499333978,0.461185485,-0.155824423,0.999220252,11,0.49093315,0.494777113,0.010368796,0.994599819,12,0.482481331,0.509442389,-0.238259181,0.997109473,13,0.5548141,0.494810224,0.040938277,0.354209751,14,0.553747714,0.507803798,-0.306328982,0.982493401,15,0.619141996,0.490276784,-0.019707032,0.390717,16,0.614997625,0.499069929,-0.291536063,0.942543745,17,0.63192296,0.488799334,-0.024319772,0.402089268,18,0.627290189,0.501527727,-0.324386716,0.896735668,19,0.633525908,0.486317515,-0.050626945,0.41436398,20,0.628118753,0.491815686,-0.308777481,0.891550899,21,0.626943052,0.488935798,-0.033735286,0.438843966,22,0.625760496,0.492336452,-0.287387758,0.84724009,23,0.472633928,0.696606636,0.082199946,0.996918797,24,0.456780732,0.718076289,-0.082165994,0.996655226,25,0.571691811,0.781604409,0.047809143,0.796410501,26,0.531512618,0.835040212,-0.140867561,0.981936872,27,0.516739547,0.852081239,0.147062153,0.68523699,28,0.473721117,0.889501631,0.009110914,0.949262261,29,0.500746727,0.859093189,0.156730369,0.629941344,30,0.458283305,0.891946435,0.025655203,0.863601625,31,0.535770118,0.898490608,0.157143384,0.687148988,32,0.477325112,0.959468305,0.032107957,0.89538753,ak
303,1088,1920,0,0.505886078,0.451631069,-0.135646671,0.999843955,1,0.504852593,0.436605483,-0.119382396,0.999601901,2,0.505126238,0.435973018,-0.119450122,0.999475658,3,0.505416512,0.435294837,-0.119567774,0.999671221,4,0.50186801,0.436917096,-0.144091278,0.999799669,5,0.49969694,0.436714351,-0.144094691,0.999752104,6,0.497106969,0.436588168,-0.144086525,0.999768913,7,0.493983865,0.436885327,-0.043607268,0.999506593,8,0.482975125,0.438462615,-0.154619023,0.999482751,9,0.503605366,0.465465218,-0.106444135,0.998909235,10,0.499619126,0.467492402,-0.138915583,0.999180615,11,0.501346707,0.510054529,0.032033343,0.994590402,12,0.479804635,0.516834617,-0.211793259,0.99651742,13,0.55925107,0.509634018,0.069328167,0.392016441,14,0.550248384,0.515307248,-0.282264888,0.989992678,15,0.623433232,0.497108638,0.019254548,0.528157353,16,0.609643221,0.504611135,-0.269955307,0.975529313,17,0.638966024,0.495954454,0.015683586,0.530554652,18,0.628581941,0.507789075,-0.301412046,0.951063573,19,0.641317427,0.493979394,-0.010301216,0.553324223,20,0.629087985,0.498317152,-0.286058456,0.948991537,21,0.635594189,0.494987428,0.005556004,0.574788749,22,0.621494174,0.498517424,-0.265699655,0.919855952,23,0.489178687,0.702923357,0.078315742,0.996415854,24,0.470770329,0.720181882,-0.078265734,0.996011853,25,0.583941877,0.793761075,0.020554904,0.878453314,26,0.527234137,0.852088511,-0.15929912,0.983863354,27,0.523371458,0.849880219,0.140368953,0.713828921,28,0.469034374,0.891958296,0.028037624,0.92746067,29,0.508012474,0.854259968,0.152723551,0.654996097,30,0.457116008,0.890516698,0.049318135,0.796252608,31,0.538563669,0.901631474,0.155155182,0.709156036,32,0.477671534,0.960635602,0.059438825,0.869307339,ak
304,1088,1920,0,0.505054951,0.45434612,-0.137337968,0.999862432,1,0.503008425,0.439854741,-0.122814752,0.999683499,2,0.503352702,0.439284891,-0.122872926,0.999582589,3,0.503694117,0.438674688,-0.122981086,0.999749362,4,0.499600798,0.440428436,-0.147463188,0.999854088,5,0.497252285,0.440488815,-0.147472575,0.999816954,6,0.494569987,0.44054237,-0.147463262,0.999840617,7,0.493054241,0.44225499,-0.052376952,0.999633908,8,0.482762158,0.444863528,-0.163311705,0.999635458,9,0.503294766,0.468582839,-0.10985478,0.999079108,10,0.499641925,0.470052838,-0.142231688,0.999387741,11,0.498591512,0.510569751,0.020627623,0.996375144,12,0.481592983,0.520626783,-0.215079829,0.998259127,13,0.557142138,0.513429761,0.054562036,0.470828593,14,0.549477994,0.522087574,-0.283978403,0.991302848,15,0.61455375,0.501610756,-0.002269951,0.551117599,16,0.604049146,0.510368764,-0.271080613,0.969920397,17,0.630144954,0.50041616,-0.006623002,0.537247598,18,0.619851947,0.513171434,-0.301198512,0.935822487,19,0.628503501,0.498808622,-0.031339642,0.554887772,20,0.617406726,0.505314827,-0.285164922,0.932812333,21,0.624488235,0.501012444,-0.015720515,0.573752284,22,0.614984632,0.505300879,-0.26639533,0.899913251,23,0.483987749,0.706091046,0.0765227,0.997681499,24,0.467169702,0.723674774,-0.076498337,0.997704327,25,0.581142068,0.792054117,0.032556292,0.863684356,26,0.530465245,0.856654406,-0.147616804,0.986172855,27,0.520291567,0.854673862,0.13987875,0.719435871,28,0.472189993,0.889442146,0.016317803,0.941160738,29,0.511320531,0.855464876,0.150489122,0.638693273,30,0.458128393,0.887498498,0.034980778,0.824611127,31,0.531763434,0.901827455,0.152057454,0.712549686,32,0.475853354,0.962327719,0.046289947,0.888242662,ak
305,1088,1920,0,0.502271712,0.464387,-0.121839836,0.999881864,1,0.500539899,0.447850585,-0.106725119,0.999733984,2,0.500725508,0.447536051,-0.106785968,0.999653697,3,0.500865698,0.447091222,-0.106885076,0.999776065,4,0.497333467,0.447859228,-0.13148056,0.99987483,5,0.494942755,0.447761655,-0.131481394,0.999849439,6,0.492208123,0.447621882,-0.131470546,0.999867678,7,0.48997736,0.450070798,-0.032440525,0.999728382,8,0.480417818,0.451417208,-0.143053919,0.999747217,9,0.500629961,0.480165988,-0.092684634,0.999109089,10,0.496922195,0.480425119,-0.125021979,0.999410748,11,0.492260337,0.518680215,0.047361482,0.997108519,12,0.479708672,0.525104761,-0.199278221,0.998742998,13,0.551132083,0.520699739,0.07973133,0.411996514,14,0.55060792,0.524434984,-0.274983793,0.987095356,15,0.614181757,0.510198772,0.025542559,0.437383384,16,0.610338748,0.513926744,-0.256226629,0.960082889,17,0.626551569,0.507822037,0.025142927,0.43723914,18,0.626116037,0.514466524,-0.287043631,0.920191944,19,0.628225207,0.50568682,0.001202775,0.448165506,20,0.623476207,0.506895542,-0.265918642,0.913114548,21,0.621745944,0.508786917,0.01260089,0.467763156,22,0.62045151,0.508527279,-0.249587297,0.873069227,23,0.470133871,0.71260345,0.078607537,0.99881196,24,0.452576786,0.724640012,-0.078608461,0.998794675,25,0.576070368,0.793579578,0.049494758,0.757410288,26,0.53332746,0.850824118,-0.148629159,0.978905797,27,0.518801033,0.850726366,0.133675233,0.589774728,28,0.475350261,0.889916062,0.009806105,0.910916865,29,0.50870502,0.849868655,0.142496556,0.571992874,30,0.459799469,0.888125598,0.028542422,0.827690721,31,0.529724181,0.893805802,0.146542922,0.611649275,32,0.476681709,0.967775881,0.048794806,0.851605415,ak
306,1088,1920,0,0.502552688,0.467752755,-0.199082613,0.999975681,1,0.501558661,0.452261388,-0.179064259,0.999928713,2,0.501940489,0.451941967,-0.179114446,0.999877453,3,0.502259016,0.451583773,-0.179229394,0.999912262,4,0.49773252,0.452379763,-0.198138162,0.999973893,5,0.495102197,0.45230186,-0.198154643,0.999964833,6,0.492075235,0.452185512,-0.198138922,0.999968171,7,0.491705447,0.454406857,-0.084184632,0.999818385,8,0.48039484,0.455500573,-0.168243825,0.999915004,9,0.500895202,0.482247621,-0.162970021,0.999454081,10,0.49681738,0.482853502,-0.187509194,0.999688387,11,0.500199914,0.523736179,0.012868283,0.995748222,12,0.481283486,0.533378959,-0.220434025,0.998561561,13,0.553221643,0.526873291,0.052985549,0.354490399,14,0.55026859,0.531144917,-0.300436407,0.993014038,15,0.612572551,0.512233198,-1.04E-05,0.490667135,16,0.608384371,0.518708825,-0.285866827,0.978022456,17,0.626198113,0.508926392,-0.00410073,0.501750469,18,0.625463545,0.516699672,-0.313227922,0.949450195,19,0.626921713,0.5079059,-0.025839686,0.515516162,20,0.622000396,0.510700226,-0.29892078,0.947321296,21,0.619793773,0.51059103,-0.012385344,0.533662438,22,0.617989659,0.512047946,-0.281313539,0.920671463,23,0.49930495,0.717203975,0.074833088,0.997567654,24,0.473067373,0.728175998,-0.074921772,0.998184621,25,0.588243842,0.80184257,0.022228938,0.871678352,26,0.530582547,0.868070006,-0.163048416,0.980011702,27,0.528586805,0.845308185,0.159248874,0.614177585,28,0.470225781,0.892261088,0.029760027,0.923143804,29,0.518891096,0.840253353,0.173454076,0.541787505,30,0.457924932,0.887214899,0.051613338,0.788171589,31,0.528523803,0.907142758,0.185674876,0.604313731,32,0.476629466,0.961421311,0.067040771,0.864192188,ak
