,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
235,1080,1920,0,0.463174343,0.334600717,-0.147403657,0.997086227,1,0.464244246,0.316961497,-0.124055475,0.994700193,2,0.465532571,0.317048401,-0.124142453,0.994204581,3,0.466752827,0.317265093,-0.124245659,0.994262874,4,0.457807183,0.316821992,-0.141836658,0.995819807,5,0.454205185,0.317091912,-0.141820252,0.996234119,6,0.450102329,0.317425281,-0.141810283,0.99566251,7,0.460505486,0.323189646,-0.021820318,0.991300881,8,0.437090605,0.320878655,-0.10010016,0.9945544,9,0.46240133,0.352434188,-0.109149404,0.98951751,10,0.455720842,0.351947069,-0.13205108,0.990738213,11,0.454542577,0.411583543,0.071959689,0.993500888,12,0.415012091,0.373244613,-0.18491976,0.996757686,13,0.509569108,0.412041426,0.097011402,0.315067947,14,0.468432784,0.393422663,-0.299600124,0.989841044,15,0.582511663,0.404943913,0.029966844,0.301464021,16,0.555096745,0.382900417,-0.273508221,0.904900014,17,0.599055648,0.410876215,0.02324261,0.265055031,18,0.572740018,0.387412965,-0.298705161,0.79532516,19,0.603495777,0.402854145,0.000971389,0.282508433,20,0.572769582,0.378716052,-0.284127831,0.783899188,21,0.595392346,0.405616432,0.015857074,0.318713605,22,0.564452589,0.381516248,-0.268391162,0.740511417,23,0.409121245,0.631599724,0.086190425,0.996560991,24,0.376820028,0.615524709,-0.086068071,0.995016158,25,0.471329033,0.710165083,-0.046454884,0.652574003,26,0.459394246,0.690020144,-0.232325122,0.988089979,27,0.455671579,0.852741122,0.020963525,0.777825296,28,0.397010386,0.833650053,-0.155605569,0.977815986,29,0.441272557,0.873217821,0.024030833,0.773231685,30,0.368707269,0.843018413,-0.148992702,0.923628271,31,0.491364211,0.905352592,-0.021248119,0.826381266,32,0.416667998,0.886715293,-0.202345833,0.966469228,kvg
236,1080,1920,0,0.465198517,0.327025831,-0.143411711,0.999054372,1,0.464527041,0.308995932,-0.119989805,0.998510063,2,0.465204746,0.308585972,-0.120046176,0.998172641,3,0.46578154,0.308197081,-0.120115355,0.998319447,4,0.459811538,0.308445275,-0.14011614,0.9990201,5,0.456705302,0.307685912,-0.14010565,0.999085665,6,0.453207701,0.307000309,-0.140092984,0.999042332,7,0.457143694,0.31279844,-0.017148042,0.997624218,8,0.439025193,0.310347438,-0.105651207,0.999014974,9,0.463060558,0.343872488,-0.10439682,0.997147024,10,0.457207471,0.343340874,-0.130286857,0.99774003,11,0.452548027,0.402669638,0.083841413,0.996334195,12,0.415761322,0.364929765,-0.193490162,0.998891175,13,0.509518087,0.399869978,0.117279179,0.45046249,14,0.472957104,0.379255146,-0.313648105,0.995592654,15,0.582372308,0.393982351,0.05099329,0.496575832,16,0.554059625,0.372265428,-0.293264419,0.960815907,17,0.597859502,0.396739334,0.047417767,0.436389804,18,0.57250309,0.377006382,-0.320734859,0.899908245,19,0.600504994,0.391646445,0.023063689,0.455615371,20,0.576320112,0.370197475,-0.302579612,0.888282597,21,0.594592214,0.393284857,0.0360162,0.49619329,22,0.570174456,0.373294085,-0.286460519,0.848504663,23,0.406530768,0.618945301,0.089812174,0.998398125,24,0.379793167,0.601824939,-0.08969824,0.998028219,25,0.462394118,0.717260599,-0.022101153,0.66882658,26,0.458626539,0.681198955,-0.212191075,0.993836105,27,0.439993888,0.865939438,0.039069694,0.80156523,28,0.40492183,0.830103874,-0.149262965,0.987693608,29,0.426645011,0.88584727,0.041284043,0.801904023,30,0.381553173,0.849525392,-0.144706756,0.958445013,31,0.473731846,0.91618681,-0.006286994,0.859256208,32,0.430029541,0.881392539,-0.198948249,0.982051671,kvg
237,1080,1920,0,0.462656111,0.341813147,-0.1662094,0.999446809,1,0.463681132,0.32494396,-0.143420085,0.999238968,2,0.464670777,0.324947298,-0.143480867,0.99906081,3,0.465624392,0.324888766,-0.14355804,0.999185383,4,0.458156615,0.323868752,-0.164770886,0.999471009,5,0.455051571,0.323180825,-0.164785594,0.999498487,6,0.451636493,0.322493941,-0.164783001,0.999517679,7,0.457630724,0.32884708,-0.042868134,0.998823225,8,0.439302176,0.325154901,-0.137537003,0.999437273,9,0.460784435,0.359231353,-0.127910763,0.99837327,10,0.455073833,0.357902557,-0.15565604,0.998803139,11,0.454807729,0.416853726,0.053458966,0.995966434,12,0.414870679,0.383362889,-0.220388159,0.998588264,13,0.510525405,0.40108785,0.077013932,0.537476301,14,0.479268998,0.386806488,-0.341147691,0.99501735,15,0.582893729,0.379873276,-0.000113712,0.558581114,16,0.563820124,0.372524798,-0.323159009,0.9537552,17,0.600913048,0.381524265,-0.007777279,0.497414857,18,0.589954436,0.375000387,-0.355279982,0.880085886,19,0.601807594,0.379943639,-0.032023098,0.511964083,20,0.594664514,0.367370158,-0.332848251,0.863994122,21,0.597516894,0.382447064,-0.015227217,0.534633398,22,0.586477816,0.370800227,-0.315258324,0.815027356,23,0.403556764,0.628197491,0.08751709,0.998271346,24,0.375410199,0.611730397,-0.08737874,0.998246074,25,0.45571059,0.724101126,-0.014715104,0.792470992,26,0.456810206,0.67967087,-0.227710247,0.995617986,27,0.431536227,0.863754451,0.065227501,0.864790797,28,0.39926073,0.827278018,-0.15414919,0.991751611,29,0.417604059,0.880594373,0.069641277,0.838760793,30,0.382312745,0.842840314,-0.148904666,0.967548847,31,0.460412532,0.916074812,0.022227423,0.899857283,32,0.420739383,0.875524163,-0.202851862,0.987112582,kvg
238,1080,1920,0,0.460992038,0.344967395,-0.156162947,0.99892813,1,0.462528259,0.328882962,-0.131003559,0.998499632,2,0.464127183,0.329608917,-0.131083116,0.99828738,3,0.465645611,0.330401182,-0.131178483,0.998254001,4,0.455599248,0.326765805,-0.150259465,0.998838842,5,0.452207953,0.326464027,-0.150280178,0.99895227,6,0.448711038,0.32640323,-0.150292158,0.998884261,7,0.460523933,0.336478055,-0.024558922,0.997637987,8,0.438028753,0.3304618,-0.108785436,0.998549402,9,0.461134225,0.364036411,-0.116379745,0.995643854,10,0.453650087,0.361245096,-0.141058773,0.996317506,11,0.458361536,0.425675333,0.069689661,0.992698967,12,0.413641632,0.386320144,-0.194662854,0.996925414,13,0.513023496,0.405271769,0.098359182,0.381480306,14,0.47179541,0.396086156,-0.311909407,0.990376174,15,0.585284948,0.393028259,0.030753331,0.39310813,16,0.544247866,0.385142446,-0.275341719,0.925655961,17,0.601870954,0.398099303,0.02521939,0.354076505,18,0.561309993,0.387197644,-0.300188124,0.822540045,19,0.604755282,0.396914244,0.003733707,0.373716742,20,0.565998793,0.379077911,-0.282294661,0.805691898,21,0.597549438,0.395922124,0.016879257,0.408606112,22,0.555984616,0.382437259,-0.268552214,0.758898199,23,0.403786987,0.639610231,0.084907614,0.995876312,24,0.373001248,0.62065196,-0.084734447,0.996149659,25,0.467269599,0.710013926,-0.044700902,0.739260674,26,0.456723988,0.681696832,-0.237294272,0.992884517,27,0.442863256,0.83466351,0.034285028,0.795062125,28,0.398101628,0.834829569,-0.155835494,0.986106873,29,0.442204684,0.855322301,0.039220311,0.779359579,30,0.379464984,0.852833509,-0.148764998,0.945253193,31,0.486137688,0.885773778,-0.000328127,0.83787322,32,0.421643376,0.879469514,-0.201157317,0.976115763,kvg
239,1080,1920,0,0.464723647,0.353039205,-0.167261645,0.999148607,1,0.46551767,0.336480588,-0.143100098,0.998783171,2,0.466537267,0.3366822,-0.143160596,0.998629212,3,0.467488617,0.336787075,-0.143239155,0.998613238,4,0.459450305,0.33472386,-0.165334493,0.998998463,5,0.456179231,0.333902746,-0.165354028,0.999147177,6,0.452503026,0.333050072,-0.165366784,0.999126732,7,0.459375441,0.341019779,-0.03813456,0.998036683,8,0.439958215,0.336834103,-0.136301085,0.998842299,9,0.462966979,0.371630192,-0.127687752,0.996737421,10,0.456843644,0.370412201,-0.156526029,0.9973557,11,0.457719535,0.430866838,0.059000142,0.994370878,12,0.415507138,0.396332204,-0.22224392,0.997860968,13,0.516100168,0.408519208,0.086246863,0.410490304,14,0.477936059,0.400563031,-0.343628764,0.993886173,15,0.58822751,0.396692157,0.014494521,0.420107871,16,0.558834612,0.389616579,-0.307261139,0.955304384,17,0.604093969,0.39879483,0.009104482,0.373412639,18,0.587594748,0.391538799,-0.335139573,0.883077562,19,0.605408907,0.396825552,-0.013716525,0.39089936,20,0.587793469,0.385619015,-0.314175189,0.868105173,21,0.601585507,0.39741239,0.000209213,0.418956339,22,0.583935976,0.387535065,-0.299111634,0.817762136,23,0.403471351,0.641471922,0.083935089,0.99792552,24,0.373566329,0.627210259,-0.083800562,0.998155296,25,0.46990031,0.698625624,-0.054221537,0.796307802,26,0.454705924,0.687883139,-0.27127111,0.994781554,27,0.438344955,0.829307556,0.035404161,0.833735347,28,0.394617409,0.837701559,-0.175013915,0.984301388,29,0.438508481,0.852937758,0.041695163,0.805797219,30,0.376350433,0.854317844,-0.166461021,0.936230063,31,0.476299107,0.859629393,0.000710353,0.868140459,32,0.416972488,0.882266402,-0.214466155,0.974797368,kvg
240,1080,1920,0,0.465116024,0.360568583,-0.13905634,0.999008894,1,0.46557945,0.343903869,-0.115842365,0.998414874,2,0.466373473,0.344266146,-0.115896277,0.998290122,3,0.467092723,0.344745189,-0.115979008,0.998049617,4,0.460418403,0.342141122,-0.138184726,0.998792648,5,0.457222462,0.341342002,-0.138219878,0.998982251,6,0.453781992,0.340517163,-0.13823548,0.998933613,7,0.458293498,0.349294484,-0.013165936,0.996828735,8,0.441354871,0.343780726,-0.111598052,0.998382092,9,0.463224262,0.378183305,-0.100043349,0.994438171,10,0.458159864,0.375560582,-0.128935739,0.995533824,11,0.453839421,0.440852553,0.085637458,0.988958359,12,0.417247504,0.399694979,-0.193439111,0.996718585,13,0.504367113,0.425511122,0.126400992,0.205002576,14,0.481612682,0.406532198,-0.304833204,0.991022229,15,0.55554986,0.498969287,0.0703841,0.210463434,16,0.569848895,0.394915342,-0.268514752,0.941339016,17,0.567098498,0.499257565,0.071188495,0.197325692,18,0.584687948,0.39723745,-0.294609219,0.866510212,19,0.585519433,0.424434513,0.04778783,0.209419161,20,0.586180449,0.390474975,-0.27101472,0.848974884,21,0.575857997,0.420639366,0.057008673,0.231887832,22,0.581752956,0.39200899,-0.259168357,0.793440163,23,0.401933134,0.647950351,0.082272694,0.995876431,24,0.370414764,0.635993898,-0.082143232,0.997111917,25,0.471660793,0.702495277,-0.046672013,0.808589697,26,0.453420639,0.691479683,-0.271555752,0.995335996,27,0.446401983,0.832196832,0.042325433,0.85515219,28,0.396524757,0.837389767,-0.168937415,0.986927569,29,0.441363603,0.852323532,0.049137712,0.825929642,30,0.376758844,0.857738435,-0.159280822,0.947804034,31,0.472894967,0.864682257,0.012913821,0.888107121,32,0.423821509,0.879549623,-0.204662651,0.977898955,kvg
241,1080,1920,0,0.465612769,0.361336499,-0.154314175,0.99930954,1,0.465801537,0.345308453,-0.130749732,0.999025822,2,0.46686089,0.345549673,-0.130810484,0.998900533,3,0.467838705,0.345682174,-0.130899251,0.998867631,4,0.460025877,0.343611062,-0.150844723,0.999222755,5,0.456770122,0.342766315,-0.150870457,0.99930346,6,0.453335226,0.342055082,-0.150881156,0.999283731,7,0.459484279,0.349500388,-0.027840436,0.998449206,8,0.441070139,0.345814586,-0.116552405,0.999054253,9,0.464134425,0.379778862,-0.115451679,0.997357786,10,0.457989037,0.37832883,-0.141534328,0.997774184,11,0.457890332,0.441425085,0.066293314,0.994991243,12,0.416076154,0.400835395,-0.198254257,0.998272896,13,0.51249963,0.420911789,0.094274677,0.417197466,14,0.480447888,0.408629298,-0.310042977,0.991954863,15,0.585627675,0.408917248,0.032954298,0.41335398,16,0.560222685,0.397686869,-0.275949836,0.942921638,17,0.599592328,0.40976119,0.028909916,0.365158677,18,0.580666959,0.399659067,-0.301816076,0.858751118,19,0.602485836,0.408771396,0.007992535,0.380657285,20,0.582515299,0.391915739,-0.281255424,0.842252374,21,0.595835328,0.411854446,0.019852528,0.412290931,22,0.577344,0.395943075,-0.268030852,0.791290462,23,0.4043414,0.647180796,0.080266237,0.997651517,24,0.372035146,0.629596829,-0.08011587,0.998223364,25,0.470613062,0.698680758,-0.069013111,0.767149389,26,0.455204785,0.688768983,-0.279217839,0.992752075,27,0.447132289,0.829658628,0.020476907,0.79281503,28,0.393324822,0.839423299,-0.189986244,0.982787371,29,0.440695345,0.842002392,0.027069787,0.777672291,30,0.37567398,0.861338198,-0.181757599,0.933327019,31,0.489283741,0.878265023,-0.012170438,0.839270711,32,0.416987479,0.882277131,-0.234213516,0.973391593,kvg
242,1080,1920,0,0.465149283,0.363726586,-0.18623057,0.99927479,1,0.465884507,0.346728563,-0.16019617,0.998866439,2,0.467116296,0.347189933,-0.160252273,0.998761415,3,0.468205661,0.347647011,-0.160344049,0.998485744,4,0.459468156,0.344745517,-0.179383829,0.998904467,5,0.455822527,0.344204813,-0.179421633,0.999067605,6,0.452261001,0.344054163,-0.179426134,0.998906612,7,0.460705251,0.351471841,-0.046905126,0.997529924,8,0.440128177,0.347840041,-0.130557552,0.998319089,9,0.463990897,0.381814659,-0.143882915,0.996328175,10,0.457564175,0.379440278,-0.168346241,0.996015251,11,0.457197458,0.445203662,0.059363481,0.993112862,12,0.414709687,0.402761519,-0.210174352,0.997617066,13,0.481604457,0.553546965,0.091516003,0.166041955,14,0.480752766,0.411582053,-0.331211358,0.994582951,15,0.511843264,0.646467268,0.029407805,0.099296592,16,0.56303978,0.39974016,-0.301557899,0.956715107,17,0.521651864,0.667855561,0.03031073,0.088430814,18,0.583618701,0.404418021,-0.327885896,0.877153575,19,0.52020067,0.660965145,0.005377455,0.097577088,20,0.586382449,0.398204207,-0.304902554,0.865474105,21,0.51518923,0.657051861,0.015758326,0.113006085,22,0.580517828,0.399201959,-0.2930094,0.818258941,23,0.404283702,0.652863145,0.07637725,0.996320248,24,0.370508164,0.634100974,-0.076327443,0.997817755,25,0.474892408,0.698076069,-0.073027223,0.806677461,26,0.452818424,0.686766028,-0.293487489,0.992262244,27,0.446250647,0.828320146,0.040460531,0.854377866,28,0.394062072,0.834228992,-0.161154002,0.979074776,29,0.442302674,0.84179318,0.049834978,0.797662199,30,0.374470681,0.855121672,-0.148204893,0.918336213,31,0.474736094,0.862296939,0.01309512,0.886920154,32,0.418289334,0.882924199,-0.193480343,0.972381175,kvg
243,1080,1920,0,0.46588999,0.361515939,-0.164108709,0.998947561,1,0.466506064,0.345036477,-0.139191762,0.998411536,2,0.46760872,0.34527725,-0.139263958,0.998236418,3,0.468616843,0.345371276,-0.139369056,0.998096168,4,0.460236609,0.343012273,-0.159260929,0.998723686,5,0.456749111,0.341935188,-0.15928863,0.99889344,6,0.453008205,0.3409549,-0.159306139,0.998805285,7,0.460536629,0.34816581,-0.032331225,0.997437239,8,0.44030115,0.344433248,-0.120385766,0.998435199,9,0.464161396,0.379362166,-0.124051698,0.99615401,10,0.457484782,0.377957791,-0.149918899,0.996549726,11,0.457928926,0.43718195,0.061059464,0.993324339,12,0.414793491,0.401480466,-0.201977327,0.997446775,13,0.513116598,0.417393446,0.097901262,0.358825982,14,0.480938017,0.410996675,-0.31644541,0.993115723,15,0.582639754,0.409211338,0.047787052,0.341381282,16,0.561377943,0.401774287,-0.280584902,0.951612711,17,0.597548544,0.417097867,0.044784382,0.29878673,18,0.582357407,0.406773627,-0.30611071,0.874929488,19,0.599097788,0.409575582,0.024566632,0.317266941,20,0.585863769,0.401083618,-0.286019355,0.862117112,21,0.594721675,0.413916618,0.035141036,0.349737555,22,0.579983592,0.401841432,-0.272771567,0.812420309,23,0.4066962,0.647603154,0.075610943,0.996249259,24,0.371204555,0.630910218,-0.075429834,0.997047484,25,0.476401359,0.69559288,-0.10042581,0.82713908,26,0.453041673,0.689371884,-0.300461471,0.991201282,27,0.450521827,0.826951325,0.007592984,0.82980907,28,0.390265077,0.836807489,-0.194255844,0.980484784,29,0.440878272,0.840315223,0.016066328,0.802275598,30,0.373818249,0.860711455,-0.184371635,0.92220217,31,0.477398694,0.861084938,-0.026808841,0.854619801,32,0.414381921,0.885780096,-0.243310019,0.970077991,kvg
244,1080,1920,0,0.466120839,0.358990312,-0.143079981,0.999721706,1,0.46637854,0.342543334,-0.119499616,0.99961251,2,0.467153043,0.342750937,-0.119549707,0.999542594,3,0.467847466,0.343040913,-0.119627334,0.999553859,4,0.46156916,0.340619802,-0.14016597,0.999716818,5,0.458641142,0.339672714,-0.14017652,0.999753654,6,0.455298483,0.339025855,-0.140173733,0.999746263,7,0.458924294,0.347380221,-0.016139371,0.999432862,8,0.442727387,0.34221074,-0.107142277,0.99972719,9,0.463786006,0.376798064,-0.104003556,0.998662353,10,0.457811207,0.375002503,-0.130778909,0.999062836,11,0.455134749,0.43580389,0.078494869,0.995947182,12,0.417339414,0.399850875,-0.192065373,0.998519957,13,0.511780083,0.420122385,0.108509183,0.474203259,14,0.476281166,0.403809339,-0.30805859,0.994130909,15,0.581511378,0.410803467,0.047891255,0.529028714,16,0.554523349,0.396778733,-0.276951998,0.958642066,17,0.596663177,0.411208272,0.043778248,0.482518375,18,0.57615751,0.402015507,-0.305280834,0.894224763,19,0.596921027,0.409357905,0.021680035,0.496005684,20,0.579675376,0.396182835,-0.283099443,0.879117727,21,0.59348923,0.411265314,0.034343302,0.516913474,22,0.573084176,0.397815824,-0.268508315,0.831254005,23,0.403123438,0.642564058,0.082748003,0.998573542,24,0.374376833,0.626427293,-0.082620554,0.998586178,25,0.47341153,0.707080126,-0.046213385,0.783771753,26,0.45764029,0.6865381,-0.249538213,0.994301915,27,0.439687133,0.833421469,0.03896952,0.80704093,28,0.3942011,0.836473346,-0.151591733,0.984715462,29,0.434197307,0.86012131,0.044962611,0.789506674,30,0.375428349,0.851060927,-0.142227635,0.939669669,31,0.472508162,0.866844535,0.00661498,0.845277131,32,0.419092178,0.883732021,-0.184980541,0.975027025,kvg
245,1080,1920,0,0.466289699,0.356819034,-0.15363799,0.998714089,1,0.466070533,0.33919397,-0.130402863,0.997942507,2,0.466777742,0.33928442,-0.130468249,0.997694433,3,0.467420071,0.339436054,-0.130562395,0.997555614,4,0.460986823,0.337876379,-0.150465757,0.998469651,5,0.457787544,0.337221831,-0.150494322,0.998641193,6,0.454419404,0.336787254,-0.1505128,0.998575091,7,0.457856953,0.342957795,-0.026963903,0.996061027,8,0.441774428,0.339939207,-0.115932122,0.997859061,9,0.464237094,0.372715712,-0.114433289,0.993398428,10,0.459311098,0.370872676,-0.140561625,0.995009661,11,0.453978151,0.43584305,0.072433375,0.991348803,12,0.416971773,0.39241001,-0.194914818,0.997584462,13,0.507269025,0.421983838,0.108368643,0.289510489,14,0.480695277,0.404456079,-0.303876132,0.991268873,15,0.582303345,0.415271252,0.045024998,0.311562955,16,0.558491409,0.393563181,-0.275847077,0.935259819,17,0.595636904,0.41819638,0.040959887,0.283310652,18,0.577825129,0.399536043,-0.302066386,0.853043139,19,0.595174968,0.412342757,0.018496148,0.296508968,20,0.580406904,0.39215979,-0.282571107,0.836964071,21,0.592445016,0.412163973,0.031350885,0.322882593,22,0.574390352,0.393605769,-0.268287867,0.785048842,23,0.404649049,0.641596019,0.082755901,0.995324075,24,0.37284714,0.624571502,-0.082599327,0.996329844,25,0.472899914,0.697970092,-0.056343351,0.712623954,26,0.45734176,0.689393222,-0.258676469,0.990689516,27,0.450548202,0.832964897,0.027317794,0.757727146,28,0.392868102,0.834741414,-0.181689695,0.98178643,29,0.441313565,0.849042416,0.033062074,0.745222807,30,0.376617104,0.855876565,-0.174974203,0.927216589,31,0.492255479,0.88471359,-0.006503151,0.814739525,32,0.414178699,0.886569738,-0.229937762,0.971564472,kvg
246,1080,1920,0,0.46497041,0.349443525,-0.148188889,0.997003973,1,0.466497779,0.333527774,-0.124345064,0.994704187,2,0.467714876,0.33426708,-0.124418467,0.994493783,3,0.468843013,0.335176557,-0.124508165,0.993461132,4,0.460466683,0.331066012,-0.143041402,0.995979667,5,0.45713228,0.330231965,-0.143081814,0.996670544,6,0.453800201,0.329718351,-0.143104941,0.996236742,7,0.461722046,0.340263695,-0.020018656,0.988878846,8,0.442176878,0.332462698,-0.101693757,0.993780792,9,0.463802367,0.367895693,-0.109013349,0.984493732,10,0.457295388,0.363992393,-0.132884264,0.986338556,11,0.454498291,0.431972414,0.082210049,0.985586405,12,0.417680442,0.38601625,-0.18032068,0.996747613,13,0.487466931,0.444233716,0.116980888,0.160764128,14,0.482368618,0.400082856,-0.284684718,0.990572274,15,0.534125209,0.547800779,0.052576538,0.119577549,16,0.560098827,0.388117403,-0.255527705,0.93208921,17,0.544923365,0.558431804,0.051944841,0.112674847,18,0.576116621,0.395284325,-0.280606627,0.846770048,19,0.544463158,0.54822588,0.027835701,0.12311282,20,0.578505337,0.389402896,-0.260542989,0.835086763,21,0.540078878,0.548867345,0.038914606,0.139691979,22,0.571676135,0.390015393,-0.248089612,0.791542232,23,0.403989375,0.642589927,0.08248391,0.990025759,24,0.372149795,0.62000829,-0.082355008,0.99380821,25,0.471077502,0.700998664,-0.0401063,0.711907268,26,0.455953479,0.681761622,-0.249316707,0.990959287,27,0.456337452,0.82680285,0.038529176,0.789901912,28,0.397595704,0.834369063,-0.168834224,0.984840691,29,0.454644531,0.839421272,0.043919358,0.768723667,30,0.377056152,0.855285048,-0.161767527,0.946267426,31,0.499685168,0.870830178,0.009532849,0.84666723,32,0.421801835,0.883828402,-0.213317394,0.976892591,kvg
247,1080,1920,0,0.464371383,0.3387492,-0.159032658,0.999005854,1,0.466066778,0.322234392,-0.132384017,0.99855119,2,0.467495322,0.322778255,-0.13246204,0.998340249,3,0.468794316,0.323296338,-0.132555112,0.998160303,4,0.459527016,0.320260406,-0.149897724,0.998858929,5,0.456178725,0.319447786,-0.149915084,0.999007046,6,0.452745467,0.318745553,-0.149934143,0.998890936,7,0.461933017,0.329035699,-0.021122886,0.997545302,8,0.440906167,0.322055191,-0.097680375,0.998630643,9,0.463255018,0.358090371,-0.117754154,0.996419787,10,0.455947429,0.355054975,-0.140221611,0.996818304,11,0.459826082,0.418591768,0.075194627,0.994797587,12,0.416533947,0.378402412,-0.187894061,0.998127878,13,0.514407814,0.40051651,0.103194252,0.431990176,14,0.476110756,0.390719354,-0.309196353,0.993925989,15,0.581965625,0.38716498,0.041026395,0.443766177,16,0.554655492,0.379874289,-0.275525242,0.954188943,17,0.596930861,0.392928302,0.035056472,0.387246788,18,0.577763975,0.382757872,-0.300353914,0.87500608,19,0.600064695,0.388700545,0.014660774,0.407224178,20,0.580886066,0.375622571,-0.283150405,0.863483846,21,0.593234062,0.390688479,0.027508931,0.442773223,22,0.574843049,0.377218813,-0.269010246,0.826692402,23,0.408240199,0.637256145,0.083429731,0.997043669,24,0.371892452,0.616843939,-0.083242871,0.997040451,25,0.46892029,0.701633096,-0.074483141,0.740853965,26,0.451453328,0.687820494,-0.269094586,0.9906376,27,0.44425571,0.835655451,0.008154206,0.762863159,28,0.395774931,0.834219038,-0.182152689,0.977740407,29,0.440104663,0.860998094,0.013199189,0.761906266,30,0.377906412,0.850478947,-0.174515471,0.919896901,31,0.485346049,0.897128701,-0.029336778,0.813014805,32,0.416791171,0.886121273,-0.232281879,0.96832341,kvg
248,1080,1920,0,0.456887603,0.345752716,-0.16542986,0.999438345,1,0.459898114,0.329664737,-0.141209841,0.999125898,2,0.461657465,0.330357909,-0.141278043,0.998907804,3,0.463304043,0.331001014,-0.141366094,0.998909712,4,0.452877343,0.327256769,-0.160425529,0.999399424,5,0.449605197,0.326482683,-0.160431251,0.9994331,6,0.446198791,0.325836539,-0.160425991,0.999406099,7,0.458048224,0.33595565,-0.032120708,0.998381019,8,0.435368955,0.327373028,-0.116442479,0.999305129,9,0.456548005,0.364108413,-0.123735949,0.997079253,10,0.448898405,0.36050263,-0.148423985,0.997858942,11,0.453416228,0.417175055,0.073007233,0.994371533,12,0.410810649,0.377710313,-0.199963629,0.998159349,13,0.508014321,0.415357411,0.102975346,0.388185799,14,0.471152782,0.396972954,-0.32002905,0.994037032,15,0.581140578,0.413825333,0.02585165,0.457051486,16,0.556618571,0.389769673,-0.291948736,0.947173715,17,0.597018123,0.417248487,0.019602817,0.418589294,18,0.57545507,0.394378096,-0.319050759,0.868028402,19,0.600255549,0.415534735,-0.00391861,0.437762231,20,0.574670076,0.384516299,-0.300999552,0.854734004,21,0.59259963,0.414621294,0.011006341,0.471190691,22,0.566294789,0.387450367,-0.285075486,0.811721623,23,0.403936267,0.630923033,0.08885622,0.99685514,24,0.374884248,0.619403064,-0.088713422,0.996856451,25,0.464393497,0.711773992,-0.001348141,0.726287603,26,0.457702279,0.682992876,-0.206936851,0.994078159,27,0.431653619,0.839710951,0.068018295,0.810584068,28,0.403072298,0.827096581,-0.132166535,0.987908423,29,0.416721821,0.857443929,0.071775168,0.793210983,30,0.381261855,0.842020512,-0.125742316,0.954640567,31,0.467889041,0.9108814,0.033243001,0.85970962,32,0.424784631,0.875029266,-0.170157582,0.980226517,kvg
