,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
266,720,1280,0,0.501102984,0.253404945,-0.115631565,0.99994719,1,0.496784151,0.234070614,-0.096228652,0.999917746,2,0.49741134,0.234233469,-0.096262537,0.999882221,3,0.497902572,0.234457761,-0.096368946,0.999910474,4,0.491027892,0.233550578,-0.113224909,0.999940872,5,0.487540156,0.233764291,-0.113143727,0.999931812,6,0.483570009,0.234478265,-0.113091901,0.999929309,7,0.487735838,0.244276911,0.004410631,0.999885798,8,0.468925387,0.246502385,-0.071616136,0.999941707,9,0.501179516,0.275428534,-0.076600231,0.999830842,10,0.494675577,0.274333894,-0.098734304,0.999876261,11,0.504057467,0.356750667,0.088815108,0.995326638,12,0.452286661,0.33991617,-0.152009532,0.998523295,13,0.570291281,0.344303191,0.141592428,0.359743863,14,0.53022331,0.304127276,-0.269845277,0.995180964,15,0.632226527,0.318587124,0.118484952,0.563428462,16,0.624660015,0.291562915,-0.246238023,0.944466949,17,0.647986412,0.312011719,0.109985098,0.546620786,18,0.649753332,0.298325568,-0.26903674,0.887666106,19,0.648289502,0.309219748,0.086945422,0.55922699,20,0.650712371,0.291842937,-0.260824353,0.877828002,21,0.645858288,0.312816262,0.105174497,0.569808602,22,0.640268266,0.294954419,-0.243193313,0.850402296,23,0.505801022,0.646125078,0.075211056,0.997743607,24,0.466461837,0.654164791,-0.075167708,0.998114944,25,0.546938658,0.82324183,0.082244895,0.865980446,26,0.482316107,0.864330232,-0.037999332,0.987025559,27,0.494579881,0.978362441,0.226562172,0.731024742,28,0.454224885,1.00569582,0.055952035,0.962997854,29,0.477635086,0.988071263,0.237809509,0.670772552,30,0.444153398,1.007952094,0.062749639,0.839848638,31,0.531218886,1.022294283,0.197546452,0.720500827,32,0.484424174,1.08189702,-0.014091035,0.928296685,hs
267,720,1280,0,0.50235039,0.263811976,-0.144903705,0.999858737,1,0.498144448,0.244417548,-0.125231475,0.999749243,2,0.49868542,0.244290292,-0.125261366,0.999650359,3,0.499060571,0.244207531,-0.125384033,0.999703348,4,0.492264926,0.243858635,-0.143348843,0.999843121,5,0.488530785,0.243635595,-0.143253207,0.999818504,6,0.484296083,0.243757233,-0.143179476,0.999797881,7,0.488415331,0.251783133,-0.020192156,0.99957639,8,0.469637543,0.253918737,-0.100501299,0.999810398,9,0.502121925,0.284887195,-0.103374138,0.999334037,10,0.495334625,0.284816474,-0.126674056,0.999507666,11,0.50110966,0.366383791,0.090104818,0.987793863,12,0.461515129,0.341635257,-0.178610146,0.99680835,13,0.569814444,0.350904733,0.153323323,0.229085296,14,0.562085629,0.31750375,-0.262824774,0.994285405,15,0.629899859,0.326028734,0.131448224,0.411465913,16,0.636603475,0.309499562,-0.21145682,0.927309096,17,0.649146914,0.322527736,0.128069744,0.406578928,18,0.667185068,0.311548978,-0.231568485,0.858474791,19,0.649471998,0.319233954,0.105042733,0.416333586,20,0.669054091,0.30786109,-0.222192377,0.84811455,21,0.639764726,0.321516842,0.118272282,0.429891646,22,0.658026516,0.309681058,-0.207387328,0.816162527,23,0.502911091,0.654027581,0.08516784,0.995520115,24,0.46649608,0.661837876,-0.085204907,0.995902956,25,0.552033484,0.823673844,0.105834559,0.825299084,26,0.484798431,0.868494511,-0.030744502,0.980311751,27,0.494677782,0.972873151,0.252041221,0.702972651,28,0.45843491,1.010736823,0.081814989,0.95665288,29,0.475112498,0.985601783,0.264143318,0.661390007,30,0.448927939,1.011868596,0.0906635,0.849834085,31,0.529034436,1.013698459,0.231730014,0.711022735,32,0.495854467,1.088500381,0.018401319,0.920928597,hs
268,720,1280,0,0.498791277,0.268205851,-0.127525017,0.999941587,1,0.497112691,0.250958264,-0.106922939,0.999906778,2,0.498191416,0.251154512,-0.10695938,0.999871016,3,0.499133199,0.25145492,-0.107076898,0.999907374,4,0.49012056,0.250825077,-0.125785515,0.999926686,5,0.48632732,0.251276374,-0.12568979,0.999910235,6,0.481915236,0.251890898,-0.125626862,0.999898195,7,0.490173519,0.261363983,-0.003557152,0.999883533,8,0.467451096,0.262522191,-0.087849744,0.9999156,9,0.499264002,0.291958511,-0.087732792,0.999853015,10,0.491344362,0.291651517,-0.112223551,0.999868512,11,0.507845998,0.367989361,0.07884118,0.996912003,12,0.450193822,0.355511725,-0.167217731,0.997224689,13,0.575883985,0.353162467,0.130904794,0.510806561,14,0.525520921,0.326931328,-0.27111125,0.989228249,15,0.64195019,0.33468166,0.108107626,0.665770769,16,0.621042132,0.317715347,-0.226611853,0.901919663,17,0.667446733,0.33513853,0.099241026,0.630378902,18,0.646174073,0.325736225,-0.248997569,0.821754754,19,0.664569616,0.333144039,0.075972065,0.642032325,20,0.647536635,0.320766777,-0.239082173,0.807286918,21,0.659959078,0.335006297,0.094634019,0.664272904,22,0.636992335,0.323116571,-0.222574547,0.774399817,23,0.508686841,0.658573151,0.076444812,0.999007285,24,0.465875924,0.666297495,-0.076395072,0.998579979,25,0.555158198,0.827746809,0.067782417,0.901749134,26,0.48641935,0.871864319,-0.024430634,0.980434239,27,0.498361886,0.96447587,0.269269377,0.681776106,28,0.457430899,1.001433253,0.142641455,0.930045009,29,0.479821861,0.977151394,0.287694782,0.616573572,30,0.450282007,1.000243783,0.158051372,0.746357918,31,0.525497496,1.01155901,0.25329718,0.669871807,32,0.486869991,1.076704741,0.088599451,0.873725414,hs
269,720,1280,0,0.50083214,0.271858245,-0.118030056,0.999880075,1,0.49771747,0.254217297,-0.09633366,0.99982053,2,0.498152345,0.253913075,-0.096415937,0.999767721,3,0.498431623,0.253745854,-0.096563421,0.999852657,4,0.492179096,0.255005062,-0.117719188,0.999807537,5,0.488673836,0.255737305,-0.11761824,0.999755561,6,0.484766424,0.257080853,-0.117595911,0.999697208,7,0.485863626,0.263944983,0.006975731,0.999842763,8,0.468856663,0.269991606,-0.087653607,0.999758303,9,0.499802589,0.292981088,-0.078847952,0.999847889,10,0.493407249,0.295282453,-0.106516913,0.999788582,11,0.510060668,0.372096837,0.081566244,0.998852491,12,0.449151129,0.367638439,-0.173020601,0.996183932,13,0.585651875,0.357811451,0.113137327,0.711817741,14,0.520066798,0.349541336,-0.299723953,0.980267644,15,0.659699619,0.350123167,0.083761856,0.815469205,16,0.596587241,0.324910641,-0.291541427,0.920351565,17,0.68363297,0.346822023,0.075937189,0.789203942,18,0.627183914,0.323607177,-0.322503746,0.866857529,19,0.686062992,0.343911171,0.049113788,0.797903895,20,0.628457963,0.321645975,-0.311996222,0.852781773,21,0.676119566,0.347448736,0.069276601,0.810733914,22,0.620190859,0.325433016,-0.288618833,0.814983547,23,0.507555068,0.656593919,0.078495108,0.999525189,24,0.465459198,0.661809266,-0.07842239,0.999033809,25,0.556638062,0.828063369,0.023810273,0.936112285,26,0.489024311,0.876382947,-0.08061906,0.984877884,27,0.49940294,0.960470557,0.267883778,0.580960095,28,0.456211239,0.987140834,0.146912739,0.867732167,29,0.481090128,0.968829691,0.291361272,0.484074086,30,0.447580636,0.987789154,0.169921219,0.6053949,31,0.522881925,1.026038289,0.263823807,0.502977967,32,0.477532953,1.063338637,0.119939663,0.762418985,hs
270,720,1280,0,0.500592828,0.277650714,-0.117526159,0.999944568,1,0.498190969,0.260575086,-0.094824806,0.999911308,2,0.498845875,0.260320514,-0.094883747,0.999884367,3,0.49930343,0.260136575,-0.095008425,0.999919653,4,0.491938055,0.261893541,-0.114492752,0.999913454,5,0.488187373,0.262586027,-0.114409305,0.999894142,6,0.48375845,0.263710916,-0.114380911,0.999868989,7,0.486035049,0.269745439,0.01045082,0.999926329,8,0.467674196,0.275122643,-0.076424904,0.999902606,9,0.500058949,0.299383968,-0.07807406,0.99993062,10,0.493123144,0.301677793,-0.10348396,0.999913931,11,0.511567175,0.377724469,0.079042591,0.999337614,12,0.447174728,0.373839736,-0.162331522,0.99812597,13,0.590842783,0.361278504,0.109967038,0.863033772,14,0.514139116,0.352696389,-0.302524269,0.989600718,15,0.666061163,0.352257431,0.080574051,0.924564838,16,0.590913475,0.326404929,-0.3068178,0.959284246,17,0.689645886,0.344536364,0.071613252,0.893726885,18,0.613077998,0.323801517,-0.337788731,0.916522801,19,0.69201386,0.342012823,0.045488205,0.899115741,20,0.616092265,0.324072331,-0.327194631,0.90635711,21,0.683031499,0.347003609,0.066276595,0.906508267,22,0.609771252,0.328015596,-0.304034799,0.879942596,23,0.50722146,0.660726845,0.074103273,0.999569714,24,0.464510828,0.666854441,-0.074024089,0.9991799,25,0.556640387,0.832948327,0.004196286,0.921981692,26,0.489717722,0.875080049,-0.083454907,0.978233755,27,0.499120146,0.966502964,0.228019834,0.523441553,28,0.453434885,0.99753654,0.119778931,0.828294396,29,0.480585963,0.973286748,0.248842195,0.462958306,30,0.438221514,1.004674911,0.139395818,0.555255473,31,0.518907666,1.035719395,0.215763479,0.485420108,32,0.481546879,1.068792343,0.08025562,0.730487704,hs
271,720,1280,0,0.500641406,0.287486255,-0.135724694,0.999955177,1,0.498784721,0.269297719,-0.112317048,0.999931216,2,0.499773443,0.269467771,-0.11237295,0.99990201,3,0.500584483,0.269705832,-0.112508699,0.999930143,4,0.491803944,0.269617021,-0.130152509,0.999939203,5,0.4879435,0.270054132,-0.130054399,0.99992156,6,0.483382881,0.270633161,-0.129999548,0.999906301,7,0.490580142,0.279799908,-0.001262641,0.999924183,8,0.468377054,0.281383395,-0.079917006,0.999927282,9,0.500855982,0.310454071,-0.093737856,0.999899149,10,0.493181378,0.310240775,-0.116662309,0.999896288,11,0.51053381,0.384599656,0.079536259,0.998100102,12,0.450563669,0.37523815,-0.164158508,0.9973616,13,0.580639958,0.368827283,0.123969398,0.640377879,14,0.524568915,0.345225781,-0.289875448,0.98974824,15,0.65221864,0.354741424,0.097860686,0.804881454,16,0.607323945,0.329388499,-0.27837196,0.939753175,17,0.682631791,0.351029843,0.088349812,0.771361172,18,0.644822598,0.334504336,-0.307254463,0.8807742,19,0.67960912,0.34777081,0.063672468,0.781039953,20,0.639821351,0.327015698,-0.297084361,0.870416284,21,0.675422728,0.35343343,0.083759956,0.798057735,22,0.631655335,0.330802917,-0.275522053,0.841458619,23,0.507293403,0.669285297,0.076536484,0.999079347,24,0.463950723,0.675686002,-0.07647597,0.998556912,25,0.557741821,0.839696646,0.041413248,0.847377539,26,0.488473654,0.878012598,-0.051018573,0.96318984,27,0.497612476,0.967263281,0.261848778,0.434685141,28,0.458527416,1.003318906,0.133122995,0.828912795,29,0.477922618,0.976675332,0.282586098,0.429753244,30,0.450898468,0.998389602,0.150618091,0.587453723,31,0.517072499,1.040929437,0.251896501,0.430642426,32,0.490130275,1.082845807,0.084512576,0.734581888,hs
272,720,1280,0,0.500940025,0.288283259,-0.14212738,0.999927998,1,0.497231305,0.268140376,-0.118679881,0.999883771,2,0.498381287,0.268377513,-0.118714467,0.99983108,3,0.499376595,0.268767536,-0.118842542,0.99987042,4,0.49003154,0.268556595,-0.135805473,0.999918103,5,0.48565942,0.269468069,-0.135706142,0.999897718,6,0.481229782,0.270901084,-0.135635391,0.999887109,7,0.490313619,0.280055791,-0.007515621,0.999843597,8,0.467503786,0.284463853,-0.082404226,0.999905348,9,0.502376914,0.310682893,-0.099888183,0.999781907,10,0.493976682,0.310274124,-0.121589676,0.999818504,11,0.509255826,0.38914448,0.083139591,0.995599985,12,0.452175558,0.375092477,-0.169195876,0.997688651,13,0.579344869,0.372329533,0.132242501,0.463556796,14,0.530331612,0.342020333,-0.278376728,0.995102763,15,0.643915534,0.360662878,0.104032539,0.640293062,16,0.629153013,0.341613203,-0.244408637,0.949518979,17,0.671208501,0.360244125,0.095501401,0.605451643,18,0.656585336,0.342229784,-0.268659145,0.885039806,19,0.673194587,0.358859748,0.071194567,0.614908457,20,0.65978241,0.338691354,-0.256399184,0.87425983,21,0.663827896,0.360611886,0.08965198,0.640452981,22,0.649103403,0.340787411,-0.239867643,0.847622871,23,0.508248806,0.677072942,0.077647708,0.997338951,24,0.465177208,0.68528986,-0.077574395,0.997080028,25,0.559201062,0.840269327,0.053781532,0.792176783,26,0.488650978,0.886732459,-0.063533649,0.959708571,27,0.493687302,0.972381055,0.235259563,0.436642408,28,0.456240416,1.008985281,0.085992694,0.829059839,29,0.472649753,0.979605794,0.251515538,0.436091959,30,0.434309572,1.034901023,0.09969613,0.6259498,31,0.511708021,1.051237106,0.223696381,0.439979792,32,0.486470133,1.09715879,0.036010772,0.742229104,hs
273,720,1280,0,0.500355542,0.294525445,-0.158266619,0.999945283,1,0.497707069,0.272761792,-0.133741394,0.999907613,2,0.499172688,0.272780865,-0.133773923,0.999858618,3,0.50045979,0.272935778,-0.133908808,0.999883294,4,0.489677817,0.273457408,-0.148174122,0.999932885,5,0.484934956,0.274412721,-0.148064017,0.999915004,6,0.48012048,0.2757608,-0.147967935,0.999902725,7,0.492724121,0.283132851,-0.017129868,0.999852538,8,0.466341019,0.289521366,-0.079224937,0.999918818,9,0.501927912,0.316178858,-0.113916516,0.999749839,10,0.492695034,0.317195237,-0.131868079,0.999783218,11,0.508998692,0.389697701,0.083232008,0.994746864,12,0.453790128,0.37723279,-0.166288137,0.997312546,13,0.578500092,0.375563562,0.132814541,0.415303558,14,0.534454882,0.341065705,-0.272393167,0.994885623,15,0.643155098,0.363743097,0.107570149,0.59975487,16,0.630550563,0.341751635,-0.240217641,0.948684931,17,0.669529676,0.360318452,0.100115977,0.56692946,18,0.658643126,0.342018932,-0.265862525,0.882366478,19,0.67151624,0.359227002,0.076259911,0.57703799,20,0.660956383,0.338256389,-0.254161984,0.873210907,21,0.662018299,0.361931622,0.093390822,0.605408609,22,0.650155902,0.341339976,-0.236240655,0.852411926,23,0.506787241,0.677470505,0.077340335,0.99777931,24,0.465610266,0.686064363,-0.077260166,0.99753511,25,0.559575856,0.842496634,0.055228628,0.774050057,26,0.491196066,0.881910205,-0.064365201,0.955752134,27,0.496057093,0.970731258,0.237906724,0.399139345,28,0.457351118,1.00828743,0.101148441,0.792087257,29,0.474220842,0.978448808,0.254487753,0.406659335,30,0.435714662,1.02408731,0.117069922,0.600320578,31,0.51272285,1.05098629,0.232278466,0.381140202,32,0.485668421,1.090018392,0.063941345,0.688776374,hs
274,720,1280,0,0.50106591,0.294635087,-0.118884727,0.999944687,1,0.497861862,0.274505436,-0.095623083,0.999917269,2,0.498979032,0.27469483,-0.095677398,0.99988997,3,0.499893755,0.274976552,-0.095818974,0.999924898,4,0.490828276,0.274841845,-0.113993809,0.999919891,5,0.486555099,0.275607735,-0.113890506,0.999897361,6,0.482079923,0.27690953,-0.113833092,0.999876857,7,0.490315616,0.285868675,0.012615504,0.999917984,8,0.468569845,0.290254384,-0.068305746,0.999903679,9,0.502161562,0.316982478,-0.077996977,0.999900341,10,0.494209349,0.316540182,-0.101696812,0.999882936,11,0.512614548,0.395955145,0.092839718,0.998701692,12,0.450879097,0.379627228,-0.160435855,0.997595847,13,0.586372852,0.37748912,0.138817474,0.685837865,14,0.521233737,0.344869316,-0.283475578,0.992046595,15,0.660407364,0.364784777,0.118032441,0.837351918,16,0.609434247,0.331819028,-0.26066941,0.948258877,17,0.686347306,0.362082511,0.112372741,0.800776124,18,0.647892714,0.338460743,-0.288376808,0.885473847,19,0.688565314,0.358232915,0.085577734,0.809526384,20,0.638121784,0.330419093,-0.272625655,0.873060942,21,0.68009758,0.363389194,0.103519879,0.823099017,22,0.627830803,0.332835406,-0.255362809,0.842557609,23,0.506721854,0.681761444,0.077788346,0.999434292,24,0.46390456,0.687869132,-0.077686258,0.998821557,25,0.566419721,0.838315129,0.016616423,0.84355247,26,0.492372215,0.886784673,-0.080569558,0.966262937,27,0.498618543,0.966738701,0.218283445,0.419164985,28,0.461179435,1.00068593,0.128389865,0.746067584,29,0.477093607,0.974551618,0.237423211,0.407327563,30,0.450656086,0.996780753,0.149236992,0.502159297,31,0.516759574,1.04621768,0.207007498,0.41992718,32,0.487384707,1.076120019,0.097321473,0.652180016,hs
275,720,1280,0,0.501724601,0.298999518,-0.138456181,0.999944568,1,0.49821806,0.277929902,-0.115728989,0.999911666,2,0.499248087,0.277966321,-0.115775369,0.999869823,3,0.500052512,0.278078824,-0.11591123,0.999902844,4,0.490967661,0.278576344,-0.132059947,0.999929547,5,0.486825645,0.279297471,-0.13195166,0.99990654,6,0.482229143,0.280342609,-0.131876096,0.999892712,7,0.490372598,0.287551343,-0.004512572,0.999872565,8,0.468221486,0.292751223,-0.075857043,0.999910712,9,0.502816439,0.320602447,-0.095802993,0.999820769,10,0.494829118,0.320852369,-0.116547249,0.999826133,11,0.509971142,0.394584566,0.09020026,0.997301936,12,0.455055892,0.379143864,-0.163163394,0.997884929,13,0.580687106,0.378679752,0.13531816,0.484242022,14,0.547930837,0.355374247,-0.267522871,0.993749738,15,0.647407532,0.365346938,0.099790603,0.70413357,16,0.630278707,0.339893997,-0.232929587,0.950035691,17,0.673809946,0.364455789,0.090662815,0.676867127,18,0.657422483,0.34272927,-0.258383811,0.892629802,19,0.675329566,0.362289399,0.065583229,0.686484993,20,0.660382986,0.339163542,-0.247507736,0.883805513,21,0.666897714,0.364734113,0.085117638,0.705476463,22,0.654322982,0.341888726,-0.229019955,0.858310819,23,0.50812465,0.679676116,0.079470165,0.998890698,24,0.466278493,0.687062383,-0.079408139,0.998389959,25,0.562927127,0.843023837,0.053462975,0.818198442,26,0.491791427,0.885020196,-0.069483548,0.966736913,27,0.496039808,0.969361782,0.246640652,0.438192129,28,0.459516466,0.999567389,0.121471904,0.790861011,29,0.475571245,0.977018476,0.264773905,0.433267683,30,0.449582875,0.995493829,0.140635222,0.581011355,31,0.51565665,1.048251033,0.241085365,0.438942999,32,0.488934577,1.081376553,0.092412584,0.705444336,hs
276,720,1280,0,0.501661897,0.298535794,-0.126712248,0.999900699,1,0.498077869,0.278133482,-0.103507958,0.999843717,2,0.498868763,0.278229594,-0.103560135,0.999781907,3,0.499455631,0.27836585,-0.103703655,0.999839187,4,0.491259634,0.278674662,-0.120252512,0.999870062,5,0.487345159,0.279381543,-0.120142043,0.999833465,6,0.482839972,0.280492276,-0.120071791,0.999801457,7,0.488646686,0.28788355,0.007043854,0.999824345,8,0.468531042,0.292487562,-0.065817654,0.999833345,9,0.502231002,0.320135981,-0.084606625,0.999748528,10,0.494539589,0.320385486,-0.105849706,0.999738872,11,0.508473754,0.397286892,0.09595824,0.997169793,12,0.453965575,0.380949646,-0.154488161,0.996860623,13,0.580465913,0.380566865,0.136078075,0.535796762,14,0.529538035,0.339905828,-0.268115878,0.990864575,15,0.65014261,0.366671413,0.103011943,0.740745485,16,0.622825742,0.33295086,-0.242219523,0.937158108,17,0.675805211,0.365202367,0.095008306,0.706026673,18,0.646613777,0.34059006,-0.267226756,0.87054038,19,0.677649677,0.362724632,0.070546761,0.716269791,20,0.646426141,0.335236818,-0.254974157,0.859721661,21,0.669993639,0.36508292,0.088957019,0.735354185,22,0.63821876,0.3404724,-0.237844735,0.832305729,23,0.506050229,0.680021286,0.07967703,0.998472035,24,0.465193987,0.687368035,-0.07961867,0.997757375,25,0.561693847,0.841798663,0.038203709,0.756352305,26,0.494289935,0.88825047,-0.08552023,0.954508245,27,0.494738966,0.9692204,0.234006926,0.339423031,28,0.457199156,1.009841204,0.090428762,0.764379144,29,0.473837465,0.976274848,0.252363443,0.350362569,30,0.443800509,1.002449751,0.10769932,0.563377976,31,0.511095107,1.051967382,0.228122443,0.345167816,32,0.484662384,1.091781616,0.053622257,0.669611394,hs
277,720,1280,0,0.499696344,0.294839889,-0.127210796,0.999943018,1,0.496661127,0.274447054,-0.103980109,0.999920607,2,0.497847974,0.274354547,-0.104030475,0.999886036,3,0.498829454,0.2742908,-0.104156055,0.999916792,4,0.489463091,0.274940103,-0.119655445,0.99993217,5,0.485055834,0.27563104,-0.119550243,0.999910235,6,0.480540037,0.276533216,-0.119494021,0.999898791,7,0.48882398,0.28427887,0.007555704,0.999903083,8,0.466589272,0.289884418,-0.060290713,0.999916911,9,0.50075525,0.315389961,-0.08488936,0.999854565,10,0.492417425,0.316085786,-0.104649283,0.999860287,11,0.508011878,0.39236778,0.092659406,0.997721136,12,0.453313649,0.379914522,-0.148256004,0.997891963,13,0.579211175,0.378721118,0.114400849,0.564484239,14,0.526400745,0.34803918,-0.272609085,0.992548287,15,0.642430305,0.361554265,0.060339414,0.749155819,16,0.618018031,0.327972949,-0.260297626,0.949975669,17,0.669294357,0.356722802,0.046405196,0.713368595,18,0.641468763,0.332203746,-0.286667228,0.891845524,19,0.663753271,0.353464037,0.025196154,0.719326377,20,0.64239198,0.326651752,-0.276785195,0.882216752,21,0.659898639,0.358177155,0.046660118,0.737079382,22,0.630341411,0.333895117,-0.257205814,0.858753145,23,0.506509006,0.676205814,0.076596618,0.9985677,24,0.465396017,0.682961643,-0.076494992,0.998102129,25,0.563323855,0.838026524,0.029584866,0.813414335,26,0.491547883,0.884046197,-0.081754901,0.962914944,27,0.496344864,0.974197328,0.202971891,0.389947951,28,0.458644092,1.008081436,0.069434926,0.771214604,29,0.474169433,0.981531501,0.218422264,0.384008467,30,0.447891533,1.001939416,0.083581835,0.534209192,31,0.515054584,1.050445437,0.189599395,0.383760095,32,0.486358106,1.093750119,0.023866359,0.670085788,hs
278,720,1280,0,0.499548614,0.295633793,-0.144327804,0.999926805,1,0.49651137,0.27489984,-0.121803835,0.999886394,2,0.49769336,0.274972528,-0.121849015,0.999827385,3,0.498695672,0.27509594,-0.121988848,0.999860168,4,0.489439249,0.27530545,-0.136732221,0.99991703,5,0.485127985,0.276164263,-0.136627436,0.9998945,6,0.480438799,0.27733463,-0.136541188,0.99988091,7,0.489327997,0.284305573,-0.009549984,0.999823749,8,0.466012418,0.290433973,-0.073945962,0.999897957,9,0.5010041,0.316939533,-0.101046763,0.999692321,10,0.492650896,0.317941129,-0.11971055,0.999735534,11,0.504615009,0.39071843,0.093259394,0.99445641,12,0.455473661,0.376576483,-0.156595722,0.996941626,13,0.573533118,0.378326386,0.134150803,0.359410882,14,0.546159327,0.358633339,-0.250803769,0.99281764,15,0.638603568,0.357440144,0.095912777,0.565033853,16,0.626589715,0.327958852,-0.210603237,0.933724165,17,0.655079722,0.349127024,0.086046979,0.540288627,18,0.648779154,0.332578957,-0.233119339,0.864953041,19,0.656340182,0.344408274,0.06559018,0.54747659,20,0.650097072,0.328281641,-0.224073499,0.855991781,21,0.647223353,0.352546841,0.082982451,0.570431232,22,0.640325785,0.332242131,-0.207092553,0.833448648,23,0.504358113,0.674722731,0.079732656,0.99694258,24,0.466232121,0.682506144,-0.079686783,0.99658525,25,0.557168245,0.836889744,0.060817145,0.754283428,26,0.494449526,0.882890582,-0.073689982,0.956500649,27,0.492157847,0.974136293,0.232855052,0.406468421,28,0.458125293,1.010143995,0.065285221,0.831846237,29,0.473446757,0.978765726,0.248430684,0.411120027,30,0.432371676,1.034874916,0.078251705,0.653498769,31,0.513324738,1.048902512,0.22738564,0.403891563,32,0.486629903,1.095104575,0.021896774,0.74017477,hs
279,720,1280,0,0.498370409,0.28578046,-0.105872013,0.999871492,1,0.495058954,0.266935885,-0.083666131,0.999803364,2,0.496063143,0.267226577,-0.083726786,0.999751866,3,0.496939003,0.267618299,-0.083855569,0.999827325,4,0.48844856,0.267292917,-0.101708576,0.999819815,5,0.484284163,0.268217772,-0.101620927,0.999778569,6,0.479901731,0.269710809,-0.101590157,0.999729216,7,0.487619698,0.279875427,0.018067723,0.999832273,8,0.466672331,0.284441322,-0.0611584,0.999796212,9,0.499686062,0.308199674,-0.067582473,0.999801099,10,0.492060602,0.307897508,-0.090775631,0.999774277,11,0.51311779,0.388414472,0.089190558,0.998350382,12,0.447374403,0.375506431,-0.151882365,0.99700278,13,0.582212031,0.370129764,0.120143101,0.728971541,14,0.51801616,0.344224572,-0.277686208,0.990248263,15,0.652347684,0.356722802,0.089068219,0.842274368,16,0.61874795,0.330227584,-0.265158117,0.94323343,17,0.678904355,0.354489595,0.080249518,0.798486054,18,0.644584239,0.337507993,-0.29265371,0.882503688,19,0.680037618,0.351126879,0.055761587,0.806478143,20,0.646424055,0.331007361,-0.279015303,0.869252503,21,0.672427058,0.355381459,0.075237937,0.822695196,22,0.635457754,0.333888322,-0.260727674,0.83754307,23,0.506569624,0.664011598,0.074290864,0.998958826,24,0.461517245,0.669429481,-0.07419683,0.998236179,25,0.556240916,0.836311877,0.009519822,0.844307184,26,0.491280168,0.874186635,-0.082785569,0.966348469,27,0.494166911,0.97139436,0.21016714,0.420063436,28,0.457082421,1.001108408,0.082269534,0.817398906,29,0.475612551,0.975714684,0.228670403,0.406220704,30,0.446040809,0.997949481,0.097531535,0.559223711,31,0.513445318,1.0418365,0.197922125,0.418037504,32,0.483141094,1.085701942,0.03331463,0.723222196,hs
