,frame_height,frame_width,body_0,x_0,y_0,z_0,visibility_0,body_1,x_1,y_1,z_1,visibility_1,body_2,x_2,y_2,z_2,visibility_2,body_3,x_3,y_3,z_3,visibility_3,body_4,x_4,y_4,z_4,visibility_4,body_5,x_5,y_5,z_5,visibility_5,body_6,x_6,y_6,z_6,visibility_6,body_7,x_7,y_7,z_7,visibility_7,body_8,x_8,y_8,z_8,visibility_8,body_9,x_9,y_9,z_9,visibility_9,body_10,x_10,y_10,z_10,visibility_10,body_11,x_11,y_11,z_11,visibility_11,body_12,x_12,y_12,z_12,visibility_12,body_13,x_13,y_13,z_13,visibility_13,body_14,x_14,y_14,z_14,visibility_14,body_15,x_15,y_15,z_15,visibility_15,body_16,x_16,y_16,z_16,visibility_16,body_17,x_17,y_17,z_17,visibility_17,body_18,x_18,y_18,z_18,visibility_18,body_19,x_19,y_19,z_19,visibility_19,body_20,x_20,y_20,z_20,visibility_20,body_21,x_21,y_21,z_21,visibility_21,body_22,x_22,y_22,z_22,visibility_22,body_23,x_23,y_23,z_23,visibility_23,body_24,x_24,y_24,z_24,visibility_24,body_25,x_25,y_25,z_25,visibility_25,body_26,x_26,y_26,z_26,visibility_26,body_27,x_27,y_27,z_27,visibility_27,body_28,x_28,y_28,z_28,visibility_28,body_29,x_29,y_29,z_29,visibility_29,body_30,x_30,y_30,z_30,visibility_30,body_31,x_31,y_31,z_31,visibility_31,body_32,x_32,y_32,z_32,visibility_32,target
437,720,1280,0,0.588230848,0.431700528,-0.541694999,0.999867916,1,0.589772344,0.408920556,-0.526249766,0.999737084,2,0.590193331,0.407244503,-0.526273251,0.999780118,3,0.590413928,0.405674458,-0.526463807,0.999800146,4,0.584558547,0.407974511,-0.553739667,0.99965775,5,0.581623435,0.405732781,-0.553871512,0.99955231,6,0.578616321,0.403346986,-0.553836405,0.999485373,7,0.578806877,0.398803741,-0.412581503,0.999832988,8,0.564818084,0.393692642,-0.538767219,0.999411225,9,0.582500577,0.441031486,-0.493943751,0.999543965,10,0.575783432,0.439519286,-0.530485868,0.999512672,11,0.579716325,0.467009366,-0.300586551,0.999828935,12,0.497680753,0.394383371,-0.484153658,0.999347985,13,0.638729513,0.561162591,-0.301032513,0.995321333,14,0.467323124,0.281556457,-0.568127394,0.998202324,15,0.710178971,0.608270884,-0.411619008,0.99508214,16,0.440946668,0.12526679,-0.614031434,0.991283178,17,0.730803967,0.622313321,-0.430493534,0.980328798,18,0.445346266,0.081837773,-0.649575412,0.970394671,19,0.733687341,0.618674159,-0.466368288,0.984394252,20,0.450760543,0.079218566,-0.668514848,0.972562909,21,0.725033522,0.614477098,-0.433303773,0.985769331,22,0.448994339,0.08913821,-0.628552258,0.965917468,23,0.490424693,0.594026625,0.083827786,0.998109102,24,0.431589752,0.593255401,-0.083747245,0.998774111,25,0.56463474,0.703513026,-0.146639735,0.835456908,26,0.502425253,0.724997878,-0.363066494,0.997096896,27,0.536969304,0.896134496,-0.041508835,0.893575907,28,0.480283439,0.916322649,-0.230870724,0.994054854,29,0.522773266,0.917380631,-0.037209954,0.875628054,30,0.471322387,0.938955545,-0.223719075,0.960511744,31,0.584370136,0.944150448,-0.133005485,0.933250606,32,0.492799461,0.977884769,-0.346862525,0.989901543,bo
438,720,1280,0,0.584782004,0.444006234,-0.546801329,0.999439299,1,0.588163197,0.420210779,-0.532230735,0.999073863,2,0.589173138,0.418931246,-0.532284021,0.999273717,3,0.590057135,0.417752951,-0.532500446,0.999329805,4,0.581526756,0.418353736,-0.555464566,0.99862957,5,0.577979684,0.416064531,-0.555593371,0.998244643,6,0.574327946,0.413685769,-0.555564761,0.997810543,7,0.579531372,0.410057068,-0.417484283,0.999472558,8,0.559126139,0.402734131,-0.52618897,0.997072577,9,0.579139531,0.456165045,-0.498638332,0.998508751,10,0.571107745,0.451522231,-0.530268669,0.997857034,11,0.579207659,0.464084893,-0.314572334,0.999680161,12,0.49593395,0.410982519,-0.466962248,0.996604323,13,0.639514625,0.56137526,-0.333851606,0.986214221,14,0.473858923,0.350034714,-0.609570682,0.966881275,15,0.71517396,0.617481887,-0.444025218,0.987674952,16,0.478082567,0.227825984,-0.729281366,0.900036275,17,0.738680005,0.634467363,-0.463908494,0.96017772,18,0.476728976,0.19253239,-0.772156358,0.81462425,19,0.741680622,0.630828619,-0.496521175,0.967533231,20,0.479277551,0.181688815,-0.782298267,0.821559727,21,0.731742442,0.625500262,-0.463593334,0.968749583,22,0.478746712,0.196813881,-0.741782546,0.785782456,23,0.489801109,0.603794515,0.073648795,0.998076081,24,0.431183964,0.605999172,-0.073606871,0.998112202,25,0.568483472,0.703495324,-0.213941768,0.765575171,26,0.497850031,0.714736521,-0.412014425,0.992138445,27,0.534741104,0.898362637,-0.10488423,0.839845657,28,0.479277998,0.898824215,-0.261389554,0.984958529,29,0.519206524,0.920047522,-0.100004271,0.824516177,30,0.471575201,0.927773952,-0.251343906,0.920379043,31,0.58234942,0.94825691,-0.205051422,0.892664194,32,0.491368681,0.964923859,-0.373089284,0.978699446,bo
439,720,1280,0,0.581796169,0.458987266,-0.559453487,0.99969089,1,0.585499287,0.439626813,-0.544734895,0.999672771,2,0.586691618,0.438645691,-0.544837892,0.999703467,3,0.587771535,0.43768248,-0.545052469,0.999749601,4,0.578677356,0.436993122,-0.566325009,0.999524593,5,0.575163543,0.434501976,-0.566463351,0.999354899,6,0.571347356,0.431734562,-0.566435039,0.999323606,7,0.578594863,0.4297387,-0.41602841,0.999742448,8,0.556612909,0.421028048,-0.517106056,0.999150634,9,0.57706964,0.468290448,-0.505083382,0.999427736,10,0.568148434,0.46390903,-0.534720063,0.999183357,11,0.577568591,0.475572705,-0.274666607,0.999770224,12,0.500900865,0.451212764,-0.469905436,0.997039199,13,0.630556464,0.581505418,-0.291412652,0.964177549,14,0.503528833,0.493598759,-0.612859309,0.909708917,15,0.704906821,0.6347211,-0.440512598,0.982677281,16,0.546253502,0.440607548,-0.704023838,0.719932437,17,0.730936408,0.65163666,-0.467893988,0.960173011,18,0.554518521,0.425875247,-0.753502965,0.590517461,19,0.734078825,0.646148145,-0.504947364,0.966240346,20,0.558274984,0.41163367,-0.750224888,0.580543637,21,0.721177459,0.642858863,-0.461779505,0.960319102,22,0.554973662,0.419688702,-0.70847863,0.514863789,23,0.482431889,0.61534512,0.080499507,0.998767018,24,0.428280205,0.61508888,-0.080179028,0.998940289,25,0.566759109,0.706421733,-0.20951286,0.852496505,26,0.49000603,0.685267508,-0.439698607,0.99403882,27,0.533756971,0.889668584,-0.098399781,0.855127811,28,0.481793702,0.903321564,-0.293986619,0.992162049,29,0.520922244,0.911730289,-0.093250118,0.832831919,30,0.472175062,0.929344118,-0.284347802,0.959635019,31,0.57985568,0.94568336,-0.208616421,0.913068533,32,0.493404448,0.965234637,-0.422566473,0.989044189,bo
440,720,1280,0,0.583653629,0.466623813,-0.567478597,0.998970985,1,0.586761415,0.445329785,-0.551730216,0.998355448,2,0.587719977,0.444197834,-0.551789284,0.998757958,3,0.588677168,0.443001628,-0.552010834,0.998730361,4,0.580814779,0.441851795,-0.573620498,0.997543335,5,0.577616692,0.438751042,-0.573761642,0.996942461,6,0.57421571,0.435376644,-0.573747277,0.996188104,7,0.579106271,0.431206465,-0.426766068,0.998974323,8,0.559378505,0.420900017,-0.529222071,0.995595038,9,0.577226281,0.475471467,-0.515062988,0.997413099,10,0.569806278,0.470082343,-0.544843733,0.996484756,11,0.579431772,0.482296288,-0.311709225,0.999543965,12,0.493020594,0.415125906,-0.462024868,0.996651232,13,0.631972313,0.595169246,-0.328600556,0.982705355,14,0.471012652,0.342162699,-0.563945115,0.973081112,15,0.714850366,0.642553627,-0.450087726,0.979003608,16,0.478614032,0.216032535,-0.635398328,0.90017128,17,0.741930366,0.655990541,-0.470541537,0.937935412,18,0.479429424,0.179396838,-0.6723333,0.799562931,19,0.743485451,0.651114047,-0.5036937,0.949411213,20,0.453237444,0.124538012,-0.68346256,0.808371365,21,0.732133865,0.646699131,-0.4703013,0.952002466,22,0.480156988,0.18351981,-0.646811485,0.771026373,23,0.48843503,0.620296121,0.073130138,0.997806489,24,0.429132521,0.615566969,-0.072980858,0.998201489,25,0.569777489,0.713030577,-0.249542758,0.782750428,26,0.505066514,0.718763709,-0.477616489,0.993296683,27,0.53274852,0.897457659,-0.136196002,0.838602841,28,0.478874505,0.898836792,-0.299762964,0.982724488,29,0.517869771,0.916928709,-0.130357921,0.837304235,30,0.469023138,0.918781877,-0.286061943,0.921801448,31,0.570173979,0.956137657,-0.237061784,0.895018101,32,0.494384617,0.968109787,-0.405723006,0.97616756,bo
441,720,1280,0,0.586578608,0.485319167,-0.473583281,0.996241093,1,0.588776708,0.462831318,-0.464348704,0.995622337,2,0.589215219,0.460822761,-0.464467108,0.995741487,3,0.589593947,0.458614528,-0.46469909,0.997089565,4,0.583846331,0.461149484,-0.492123663,0.995221317,5,0.580933809,0.457952976,-0.49220401,0.993391752,6,0.577882946,0.454388678,-0.49219498,0.99381578,7,0.576589167,0.442187786,-0.366258621,0.99451834,8,0.561368227,0.437964797,-0.494380891,0.986773491,9,0.577689767,0.492989659,-0.428988457,0.993275762,10,0.571921587,0.491730869,-0.466622412,0.991637528,11,0.563631237,0.461828202,-0.248469949,0.998387694,12,0.50579524,0.499208421,-0.481400013,0.9907974,13,0.621936917,0.560964346,-0.261549652,0.862917662,14,0.548431218,0.631292522,-0.620147645,0.933128238,15,0.691468239,0.646123052,-0.409428269,0.923173785,16,0.636791825,0.652204692,-0.697289109,0.829317451,17,0.72127074,0.657399654,-0.439799368,0.870051622,18,0.656826138,0.658104539,-0.759643495,0.735677004,19,0.723851979,0.654044211,-0.480264723,0.8838498,20,0.663778663,0.633865952,-0.744837224,0.721874654,21,0.708281696,0.653041959,-0.430874348,0.871299446,22,0.6559183,0.647905886,-0.696356237,0.600431263,23,0.479937464,0.61449337,0.090648115,0.994934499,24,0.42928654,0.626863599,-0.090446323,0.996302724,25,0.571339726,0.698773265,-0.137687504,0.788879156,26,0.50472635,0.692329884,-0.389508754,0.98945576,27,0.550354958,0.880887449,0.022085987,0.820713341,28,0.488918543,0.908077002,-0.229033276,0.987107813,29,0.535009921,0.907824695,0.034275029,0.750768065,30,0.477047861,0.927787125,-0.216466278,0.918125391,31,0.58103466,0.931815028,-0.050726663,0.868635476,32,0.506066561,0.958815932,-0.326943457,0.980754375,bo
442,720,1280,0,0.58362627,0.491160721,-0.485009253,0.985610723,1,0.586916089,0.469773352,-0.478233427,0.9842875,2,0.587931871,0.468465418,-0.478360265,0.984243631,3,0.588983715,0.467002243,-0.478602588,0.988571346,4,0.580819964,0.465887249,-0.496976942,0.982659101,5,0.577483416,0.462261796,-0.497064769,0.977353871,6,0.573987722,0.458462238,-0.497092098,0.980473876,7,0.579413772,0.451513767,-0.382180989,0.980381608,8,0.558823228,0.442299604,-0.46746701,0.961382806,9,0.576904535,0.499431282,-0.44076699,0.979415298,10,0.569425702,0.494493991,-0.466079533,0.979127705,11,0.57464546,0.471273094,-0.26484704,0.995402813,12,0.506352842,0.479120374,-0.454481512,0.993554652,13,0.614705086,0.588599801,-0.304555386,0.701539695,14,0.547558248,0.618268371,-0.599790156,0.927655756,15,0.692030191,0.65019846,-0.447274864,0.739051998,16,0.618410289,0.653627276,-0.684244573,0.782486677,17,0.719130337,0.665155888,-0.477111757,0.655070901,18,0.649614692,0.667341232,-0.738935828,0.663527608,19,0.722414374,0.662878275,-0.508185923,0.672334313,20,0.655572295,0.642334998,-0.726046801,0.647197068,21,0.701861382,0.663191557,-0.464845568,0.659414291,22,0.64617455,0.641578972,-0.683788061,0.541120172,23,0.48720637,0.613573849,0.079019025,0.992693543,24,0.430240005,0.62339735,-0.07885281,0.99617213,25,0.574718952,0.70960921,-0.125939742,0.713551044,26,0.521835804,0.724480927,-0.33682543,0.983177364,27,0.537337244,0.886282027,0.016973497,0.720627606,28,0.48625955,0.918758988,-0.218595952,0.976239681,29,0.524347365,0.90134877,0.02805898,0.642477512,30,0.471918285,0.94217515,-0.209966183,0.890401065,31,0.574987471,0.946765304,-0.051347099,0.780267715,32,0.520044208,0.984454155,-0.317092389,0.968301177,bo
443,720,1280,0,0.578692257,0.496999145,-0.482385397,0.998828948,1,0.584984899,0.47783643,-0.470984638,0.998818338,2,0.586489677,0.477671981,-0.471098363,0.998831689,3,0.588027537,0.477397949,-0.471314967,0.999037743,4,0.577908278,0.471256226,-0.487498611,0.998609543,5,0.574285686,0.466978073,-0.487603247,0.998332441,6,0.570248187,0.462348908,-0.487620533,0.998470962,7,0.580559611,0.464317352,-0.361397594,0.998215854,8,0.55537945,0.447066545,-0.436567485,0.997862399,9,0.573186576,0.507578313,-0.434603691,0.998816252,10,0.564406037,0.501062512,-0.456899971,0.998687446,11,0.573132277,0.488493174,-0.230196089,0.999202311,12,0.506465971,0.497377574,-0.430825084,0.998715639,13,0.609684944,0.600313246,-0.262767911,0.825826228,14,0.550750732,0.625912726,-0.530522883,0.983826995,15,0.681154311,0.660785079,-0.405167878,0.889915824,16,0.649992347,0.657536328,-0.537251234,0.936409354,17,0.709632695,0.676272333,-0.433805406,0.8271842,18,0.674808264,0.671159208,-0.58389616,0.855559528,19,0.71068871,0.670993745,-0.465549082,0.839369953,20,0.680273116,0.646448493,-0.569335222,0.84758997,21,0.694148421,0.669244647,-0.423062414,0.828321397,22,0.669098258,0.645241022,-0.534117699,0.77804172,23,0.484672636,0.628844738,0.074284986,0.996194959,24,0.431967676,0.630715489,-0.07409469,0.998213887,25,0.569078147,0.70664686,-0.121890351,0.819958448,26,0.506577611,0.685251355,-0.364887446,0.993411958,27,0.538942695,0.885128081,0.009252356,0.850036681,28,0.488567889,0.913696826,-0.269595563,0.991564631,29,0.529507637,0.894430459,0.019354096,0.792938352,30,0.477274746,0.934374809,-0.262954772,0.958233833,31,0.583316088,0.931491196,-0.056865226,0.881272733,32,0.520856261,0.974921644,-0.371224493,0.988037229,bo
444,720,1280,0,0.579013824,0.506035686,-0.591473401,0.999649882,1,0.584939182,0.487104595,-0.576418281,0.999655843,2,0.586590827,0.487095475,-0.576541364,0.999596775,3,0.588208914,0.486855686,-0.57676363,0.999699235,4,0.577820361,0.48119998,-0.595613837,0.99959296,5,0.574218512,0.477279931,-0.595728576,0.999454319,6,0.570293009,0.473252475,-0.59571743,0.999584019,7,0.580955446,0.476252139,-0.433367908,0.999325752,8,0.556014001,0.460352659,-0.520730913,0.99949038,9,0.57355386,0.517000139,-0.53065747,0.999655843,10,0.56380105,0.511810184,-0.556603312,0.999672771,11,0.578228593,0.502273858,-0.257551134,0.999664426,12,0.511138856,0.519532323,-0.479869306,0.999545515,13,0.613685548,0.594454229,-0.301022381,0.853952348,14,0.547954977,0.641215444,-0.560818136,0.989807069,15,0.6709916,0.660459995,-0.525826335,0.904076517,16,0.626096606,0.676404357,-0.581822455,0.950743079,17,0.694367945,0.683458865,-0.570747375,0.865600169,18,0.643855572,0.694680035,-0.633915007,0.891632676,19,0.689607859,0.675824881,-0.605316222,0.875003338,20,0.654724777,0.684024453,-0.629658937,0.885644436,21,0.675905228,0.667588472,-0.547273159,0.860004425,22,0.648489416,0.674809098,-0.581380725,0.817368507,23,0.477132648,0.640619457,0.081605345,0.999177992,24,0.432327569,0.635588527,-0.081300996,0.999507189,25,0.575134814,0.707284749,-0.161301807,0.866343379,26,0.515845656,0.717978001,-0.423308134,0.995955586,27,0.541443944,0.887095749,0.013085173,0.864145875,28,0.478508413,0.911858678,-0.299562931,0.994205415,29,0.528316319,0.905062079,0.026241744,0.81993103,30,0.467721939,0.937634945,-0.290580541,0.961393237,31,0.584819317,0.941499829,-0.072620764,0.910523057,32,0.494470656,0.97426188,-0.429537624,0.992624044,bo
445,720,1280,0,0.581087112,0.507607818,-0.496441662,0.999644518,1,0.585421741,0.489735365,-0.485093683,0.999673724,2,0.586756706,0.48941946,-0.485212386,0.99963367,3,0.58803618,0.489079595,-0.485412896,0.999727786,4,0.578917623,0.484514058,-0.4998191,0.999611914,5,0.575539947,0.480650067,-0.49992767,0.999497175,6,0.571830392,0.476741076,-0.499941498,0.999591172,7,0.580138803,0.477021635,-0.371103764,0.999467671,8,0.557552516,0.463394284,-0.439005524,0.999386191,9,0.575884342,0.517356336,-0.447254956,0.999605238,10,0.56788981,0.510946512,-0.467523187,0.999571741,11,0.574093878,0.520481348,-0.228519291,0.999537587,12,0.514986157,0.513770103,-0.436581224,0.999517679,13,0.620535016,0.616734207,-0.27015847,0.864576221,14,0.550508857,0.648020566,-0.547681928,0.984002888,15,0.694759369,0.675436318,-0.433282912,0.935846686,16,0.625420868,0.687392831,-0.575878382,0.94015646,17,0.719199061,0.684013128,-0.465986818,0.900168598,18,0.646567702,0.704245031,-0.62572366,0.864385486,19,0.720888138,0.680788755,-0.499145418,0.906855345,20,0.651758552,0.681419492,-0.615852594,0.856993079,21,0.707377553,0.681239247,-0.452829272,0.896358788,22,0.643313825,0.679773688,-0.57497108,0.799475074,23,0.476439893,0.63067621,0.080286175,0.99874413,24,0.428897709,0.632534266,-0.080041766,0.999375403,25,0.571906745,0.715644479,-0.110288501,0.864882708,26,0.522899747,0.706321716,-0.353583217,0.996599734,27,0.533172965,0.894251823,0.009834412,0.88247174,28,0.485959381,0.911839604,-0.261065006,0.995838165,29,0.52086556,0.906256378,0.018274086,0.827845514,30,0.471544027,0.936959267,-0.254826397,0.975927949,31,0.579786003,0.944711328,-0.062956616,0.914200306,32,0.504205704,0.976864934,-0.368166387,0.994274557,bo
446,720,1280,0,0.581347346,0.504840732,-0.556323409,0.999817431,1,0.586363733,0.486268371,-0.540837884,0.999846816,2,0.587865412,0.486103356,-0.540958822,0.99982065,3,0.589287281,0.48608157,-0.54114759,0.999867678,4,0.579272866,0.481216699,-0.556606412,0.999822319,5,0.575365424,0.477402359,-0.556730449,0.999760807,6,0.570893347,0.473273307,-0.556745887,0.99981457,7,0.582162261,0.477104485,-0.408466727,0.99974519,8,0.555650115,0.461212784,-0.482105553,0.99976474,9,0.576430202,0.518072844,-0.501422465,0.999758184,10,0.567863047,0.510829866,-0.523312747,0.999779046,11,0.577175856,0.533582091,-0.253629357,0.999458134,12,0.517248511,0.515639424,-0.468574226,0.999457419,13,0.625138581,0.617983401,-0.308851331,0.870293021,14,0.554714203,0.62958616,-0.598786831,0.980499685,15,0.69350791,0.679103792,-0.489610195,0.918836415,16,0.621717393,0.644261897,-0.646762431,0.914796531,17,0.716691792,0.688064575,-0.525612772,0.876412094,18,0.63695848,0.655982435,-0.698323548,0.825121999,19,0.718302011,0.68435961,-0.558927178,0.882944107,20,0.64047873,0.639010608,-0.690777719,0.813922703,21,0.705114961,0.684590757,-0.50998652,0.870722115,22,0.633180141,0.638422012,-0.647318542,0.75332129,23,0.470236212,0.645746827,0.08402466,0.998994172,24,0.428123474,0.635579109,-0.0837733,0.999511838,25,0.566711009,0.723741412,-0.110000357,0.839276075,26,0.499429792,0.698197544,-0.381056041,0.995418429,27,0.533260107,0.896969497,0.020357877,0.812787235,28,0.486111104,0.905638993,-0.266066432,0.992207825,29,0.518567562,0.920164824,0.028679213,0.763544858,30,0.474987894,0.934865594,-0.25830245,0.961949885,31,0.581606209,0.943862081,-0.066127487,0.862960637,32,0.503591001,0.968105376,-0.386499703,0.989445746,bo
447,720,1280,0,0.583598733,0.513940454,-0.511541843,0.999769747,1,0.587049603,0.493938029,-0.501743495,0.999770463,2,0.587960243,0.49285239,-0.501850307,0.999732912,3,0.588827252,0.491693467,-0.502051413,0.99982053,4,0.581357062,0.490316123,-0.522616625,0.999770224,5,0.578212142,0.487163872,-0.522723615,0.999674201,6,0.574484646,0.483766884,-0.522703469,0.99976033,7,0.579154432,0.47890228,-0.393479735,0.999646664,8,0.557638109,0.47054866,-0.490149975,0.999490023,9,0.577494204,0.523712218,-0.46365872,0.999668837,10,0.570361853,0.518804073,-0.492277622,0.999640226,11,0.570114315,0.509821773,-0.248655125,0.999476373,12,0.51490134,0.53385061,-0.478889793,0.999132454,13,0.62810111,0.605148137,-0.261959493,0.862164259,14,0.558238864,0.658931971,-0.585366488,0.97798115,15,0.700027645,0.674534798,-0.416094154,0.920915902,16,0.636487007,0.689465344,-0.622209191,0.907376826,17,0.72061801,0.684283495,-0.44612208,0.88138783,18,0.663568139,0.70733583,-0.677470505,0.820310891,19,0.720692992,0.682987332,-0.484029919,0.890643597,20,0.668442786,0.682946146,-0.669638515,0.810963333,21,0.713030457,0.68149358,-0.436781645,0.878313839,22,0.662748158,0.682844996,-0.622956395,0.731883049,23,0.46910587,0.636723518,0.090691723,0.998761535,24,0.425604105,0.643405139,-0.090454303,0.999523878,25,0.568546772,0.717368424,-0.060470361,0.816923857,26,0.526163936,0.720125079,-0.363195986,0.995766163,27,0.535244286,0.887489974,0.092684068,0.795599282,28,0.491327196,0.917363286,-0.259487897,0.994296849,29,0.520208716,0.90232408,0.10451027,0.725646555,30,0.47679314,0.941506863,-0.252525628,0.970965743,31,0.582353711,0.935047507,0.028018665,0.859679937,32,0.507263184,0.974568009,-0.361923248,0.992691338,bo
448,720,1280,0,0.581881523,0.509989381,-0.524626076,0.999843955,1,0.586644471,0.490046531,-0.5146541,0.999851942,2,0.587973654,0.489447176,-0.514766097,0.999823034,3,0.589264989,0.488861352,-0.514972508,0.99987936,4,0.580064774,0.485753745,-0.530285776,0.999846697,5,0.576444387,0.482327789,-0.530399501,0.999784887,6,0.572115719,0.478591323,-0.530385256,0.999839067,7,0.580987036,0.478609562,-0.404907793,0.999749124,8,0.554791927,0.46608898,-0.477167666,0.999704063,9,0.576441288,0.522668839,-0.476752937,0.999794185,10,0.568175852,0.516514957,-0.498264313,0.99979347,11,0.57433331,0.522301555,-0.261734694,0.999687672,12,0.514014184,0.530075133,-0.464529425,0.999563158,13,0.62767303,0.614710927,-0.287323356,0.906637371,14,0.545021951,0.663542986,-0.569577515,0.98534447,15,0.701480448,0.67953974,-0.436718166,0.954442441,16,0.628220081,0.697793424,-0.608813822,0.941144466,17,0.724714398,0.689513445,-0.469427049,0.924886227,18,0.647962213,0.717621684,-0.660415888,0.866969407,19,0.724580288,0.682588816,-0.503761649,0.930382609,20,0.655327737,0.701979399,-0.652207792,0.859915197,21,0.714459717,0.684958279,-0.456030041,0.92099613,22,0.650418341,0.699008107,-0.608963072,0.8042382,23,0.477206707,0.636291504,0.081575409,0.998840153,24,0.429802716,0.642629564,-0.081325181,0.999582589,25,0.571534038,0.715191424,-0.067759946,0.820465982,26,0.527913451,0.718440056,-0.336695969,0.994517148,27,0.536344469,0.887539923,0.064696103,0.784136951,28,0.48930493,0.912068844,-0.243869096,0.992444098,29,0.523983121,0.9057464,0.074900545,0.70964855,30,0.473869711,0.9358235,-0.237400249,0.96463269,31,0.583634973,0.932754874,0.004110229,0.846050382,32,0.506769419,0.966356158,-0.341475666,0.990549386,bo
449,720,1280,0,0.584269941,0.51777029,-0.555102766,0.999853849,1,0.587559223,0.499468982,-0.544222474,0.999854445,2,0.588652015,0.498213589,-0.544346094,0.999824584,3,0.589602888,0.496589392,-0.544567943,0.999886751,4,0.580777109,0.495586812,-0.565053403,0.999846578,5,0.577021062,0.492004126,-0.565158486,0.999766171,6,0.57267791,0.488101989,-0.5651232,0.999824584,7,0.579440773,0.481145889,-0.426208973,0.999764502,8,0.555458903,0.473552227,-0.522371411,0.999707401,9,0.578451812,0.525529385,-0.503203511,0.999801934,10,0.569282353,0.521346211,-0.531642675,0.999774992,11,0.571184695,0.502449036,-0.265132487,0.99983418,12,0.512991011,0.535473764,-0.494392335,0.999402523,13,0.631840229,0.600353003,-0.259363413,0.940324843,14,0.553146243,0.670312762,-0.568276107,0.977896452,15,0.70761174,0.674476027,-0.416811794,0.974805832,16,0.624742031,0.695817292,-0.584783316,0.907544911,17,0.731398225,0.680997312,-0.45214209,0.955584466,18,0.635958672,0.717016459,-0.638821185,0.817962348,19,0.732690692,0.67797929,-0.494131893,0.960192323,20,0.646762848,0.706354499,-0.636397183,0.810215235,21,0.719506145,0.679813147,-0.439697415,0.952887714,22,0.64383626,0.695583582,-0.586547852,0.741588175,23,0.479238927,0.634156942,0.089077644,0.99906069,24,0.430499971,0.648232162,-0.088723898,0.999513268,25,0.573480844,0.706368387,-0.086762086,0.856783688,26,0.525455177,0.71158433,-0.380860955,0.995288134,27,0.540655196,0.890694439,0.059563149,0.843221068,28,0.488397926,0.917007208,-0.266839802,0.99406296,29,0.526540995,0.906053424,0.070229948,0.779434025,30,0.47477445,0.940687299,-0.258577466,0.967742085,31,0.585572422,0.941300988,-0.013570766,0.895211577,32,0.500190198,0.974302649,-0.372034073,0.99250108,bo
450,720,1280,0,0.581753194,0.504519403,-0.483002573,0.999758422,1,0.585903943,0.487342298,-0.47497803,0.999781072,2,0.587483943,0.487543583,-0.475081205,0.999738276,3,0.588969648,0.487901658,-0.475271642,0.999810517,4,0.578193665,0.481291354,-0.487210184,0.999786079,5,0.573805213,0.47709021,-0.487335205,0.99972719,6,0.568766236,0.472650051,-0.48734197,0.999798834,7,0.582114816,0.478142858,-0.372022629,0.999577224,8,0.552598953,0.461050451,-0.429271877,0.999620676,9,0.577463567,0.518983483,-0.43795833,0.999759495,10,0.568181098,0.510669231,-0.455254644,0.999792159,11,0.572276652,0.509662807,-0.233853489,0.999342859,12,0.517488897,0.531056166,-0.425803006,0.99969101,13,0.625070751,0.602763534,-0.279008925,0.828359902,14,0.553928912,0.655779958,-0.543074846,0.98903662,15,0.691621184,0.672822595,-0.443730444,0.905986905,16,0.628970385,0.692561507,-0.591948748,0.945948958,17,0.710107684,0.680929482,-0.475441694,0.870829463,18,0.649550676,0.709064305,-0.643153727,0.879237294,19,0.711932898,0.678841949,-0.507454097,0.87879926,20,0.656032741,0.684072137,-0.63475734,0.875162244,21,0.699182987,0.678229928,-0.462224156,0.874090612,22,0.647827983,0.680869222,-0.592349887,0.832638085,23,0.467426717,0.636249661,0.083467558,0.998232961,24,0.429074824,0.637031913,-0.083201505,0.999469817,25,0.561280489,0.717327476,-0.004279246,0.79259944,26,0.531353474,0.709371567,-0.279153526,0.997409403,27,0.53466177,0.881343782,0.107634291,0.797532141,28,0.498122364,0.916127682,-0.243991941,0.995864153,29,0.516250551,0.906324267,0.116396382,0.729541063,30,0.483245432,0.942887545,-0.242949992,0.979873717,31,0.581596255,0.925663233,0.058170687,0.850464821,32,0.542435408,0.988969147,-0.335135579,0.993905604,bo
